date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-03-03,8.399,0.251,1.596,49.079,0.583,25.855,0.265,,50.644,17.607,9.097,37.315,1.276,0.0,17.14,2.348,5.039,12.012,0.295,17.379,6.672,15.56,0.0,0.402,0.0,0.0,15.803,0.0,37.69,13.349,43.646,0.0,0.0,56.114,0.047,0.0,,1.028,7.776,8.898,0.0,0.0,0.236,27.638,0.0,16.034,0.0,0.0,,6.032,0.222,19.11,2.209,0.0,2.232,117.394,0.119,4.3,0.0,,5.843,16.044,3.136,8.438,1.379,0.0,43.767,2.559,0.636,29.206,33.845,0.0,,0.0,3.965,32.942,3.539,3.511,1.608,19.599,25.208,0.851,59.363,21.792,,0.0,5.479,0.296,0.0,8.857,0.26,25.599,13.714,0.265,80.132,0.0,0.524,5.308,,7.256,3.861,24.082,0.0,15.391,32.617,9.753,3.205,17.723,4.106,0.491,,21.323,8.086,1.207,,35.888,52.887,6.484,0.0,9.772,0.0,30.113,0.52,1.789,17.328,,0.0,1.374,1.831,5.519,0.432,25.189,,0.628,0.0,40.142,,44.731,75.911,0.0,87.573,0.0,1.633,1.865,0.036,8.116,3.168,16.945,,0.0,0.149,0.0,0.255,32.074,27.849,2.196,0.093,4.786,1.35,,15.126,21.682,0.329,16.621,144.157,2.341,41.061,28.914,1.024,26.14,19.58,0.829,,,27.115,,17.974,,29.403,13.431,0.99,3.257,15.717,0.0,0.0,0.0,130.752,34.637,,2.567,14.04,39.076,0.741,0.879,38.057,1.256,0.423,,5.069,16.83,7.229,2.025,0.0,0.0,0.0,0.029,,0.354,,0.0,17.175,5.715,0.0,0.0,22.937,10.509,29.85,39.187,11.433,9.469,0.0,,,0.941,0.0,,0.623,3.013,1.458
2021-03-04,8.367,0.201,1.577,48.731,0.65,25.855,0.265,,70.902,18.616,9.77,37.315,1.246,0.0,17.583,2.25,5.039,13.156,0.307,17.379,6.672,16.334,-2.47,0.402,0.0,0.0,15.55,0.0,42.286,20.44,44.735,0.0,0.0,61.914,0.047,0.0,,0.0,7.46,12.458,0.0,0.0,0.177,27.482,0.0,15.468,0.0,0.53,,6.421,0.296,18.375,2.121,0.0,1.116,120.564,0.119,3.956,0.0,,5.843,16.212,3.165,8.438,1.379,0.0,42.258,3.412,0.619,29.457,34.263,0.0,,0.0,4.326,33.416,3.539,3.511,2.011,19.599,26.353,1.292,29.682,21.406,,0.0,5.534,0.37,0.496,5.061,0.26,25.222,13.117,0.397,83.453,0.0,0.519,4.99,,7.068,3.788,25.086,0.0,14.53,33.13,8.744,3.15,20.06,4.106,0.418,,18.517,8.779,1.056,,39.102,53.035,6.947,0.0,11.066,0.0,31.6,0.529,1.758,20.478,,0.0,1.272,1.587,7.358,0.384,27.127,,0.628,0.0,39.72,,44.234,75.911,0.0,82.796,0.0,1.901,1.897,0.036,7.73,3.134,17.003,,0.0,0.149,0.0,0.284,31.141,25.928,2.196,0.069,4.02,1.439,,15.892,19.399,0.219,16.76,145.027,1.828,41.141,26.849,1.024,27.029,19.786,0.603,,,48.807,,17.974,,58.806,13.431,0.962,2.675,16.008,0.0,0.0,0.0,128.371,33.193,,3.117,13.241,39.725,0.819,1.142,36.111,1.396,0.379,,8.449,17.618,6.311,1.97,0.0,0.0,0.0,0.029,,0.708,,0.0,16.337,5.656,0.0,0.0,24.271,10.409,28.663,37.751,11.552,10.33,0.0,,,1.045,0.0,,0.656,2.643,1.656
2021-03-05,8.332,0.176,1.51,49.079,0.672,25.855,0.206,,70.902,19.669,10.781,46.644,1.241,0.0,17.03,2.152,5.039,14.872,0.277,13.903,6.672,15.56,0.0,0.402,0.0,0.0,15.212,0.0,48.108,20.44,46.469,0.0,0.0,64.234,0.047,0.0,,0.0,7.276,10.678,0.0,0.0,0.118,27.482,0.0,15.254,1.126,0.53,,6.421,0.333,16.415,2.386,0.0,1.116,123.642,0.043,4.128,0.0,,6.208,15.876,3.127,8.131,1.379,0.0,46.786,3.412,0.543,29.363,34.164,0.0,,0.0,4.506,31.933,3.539,2.194,1.608,19.599,22.801,1.103,29.682,21.696,,0.0,5.863,0.296,0.496,6.326,0.26,24.673,11.329,0.397,85.529,0.0,0.515,4.487,,7.209,4.177,21.072,0.0,14.745,33.859,10.089,2.951,20.645,4.106,0.364,,19.64,9.472,1.056,,42.315,53.33,6.947,0.0,8.91,26.141,28.998,0.501,1.745,23.629,,0.0,1.069,1.464,7.358,0.384,29.064,,0.628,0.0,39.183,,42.743,75.911,0.0,85.98,0.0,1.741,2.083,0.036,7.343,8.054,15.082,,0.0,0.149,0.0,0.246,30.286,27.369,1.83,0.116,4.02,1.461,,17.424,19.856,0.439,17.452,145.386,1.585,41.247,23.899,1.365,28.859,20.019,0.678,,,43.384,,17.974,,58.806,13.431,1.019,2.675,16.154,0.0,0.0,0.0,128.005,28.383,,3.117,13.024,40.69,0.721,0.879,42.7,1.349,0.379,,8.449,17.421,6.54,1.97,0.0,0.0,0.0,0.029,,0.708,,0.0,15.751,5.515,0.0,0.0,24.87,9.809,27.065,36.454,11.734,10.33,0.0,,,1.15,0.0,,0.689,2.484,1.391
2021-03-06,8.28,0.151,1.456,49.775,0.695,25.855,0.177,,70.902,20.261,9.77,27.986,1.222,0.0,17.251,1.956,5.039,14.3,0.307,13.903,6.672,16.162,0.0,0.402,0.0,0.0,15.127,0.0,48.108,20.44,47.581,0.0,0.0,61.769,0.047,0.0,,0.0,6.646,8.898,0.0,0.0,0.0,27.691,0.0,14.669,2.251,0.53,,6.421,0.296,18.13,2.297,0.0,1.116,127.185,0.054,3.268,0.0,,6.299,13.472,3.021,7.21,3.449,0.0,45.277,6.824,0.56,29.163,34.064,0.0,,0.0,4.506,31.711,3.539,3.072,1.608,17.086,22.157,1.45,0.0,22.853,,0.0,5.096,0.296,0.496,6.326,0.087,24.512,10.534,0.53,89.577,0.0,0.506,4.244,,7.221,4.007,21.273,0.0,13.346,34.307,9.753,2.943,21.911,4.106,0.364,,26.934,9.703,1.207,,39.102,53.33,6.947,0.0,8.91,26.141,32.344,0.499,1.725,23.629,,0.106,1.323,1.373,5.519,0.288,31.002,,0.419,0.0,39.152,,41.501,50.607,0.0,95.534,0.0,1.633,1.741,0.018,6.57,7.987,15.14,,0.0,0.149,0.0,0.279,30.185,28.329,1.83,0.116,4.02,1.532,,19.53,18.03,0.439,17.591,138.042,1.585,39.765,23.21,1.706,29.643,20.033,0.452,,,43.384,,0.0,,88.209,13.431,1.019,2.384,16.445,20.22,0.0,0.0,121.596,25.015,,3.851,11.758,40.6,0.604,0.791,42.7,1.349,0.334,,8.449,17.421,6.655,1.915,0.042,0.0,0.0,0.029,,0.826,,0.0,16.17,5.433,25.493,0.0,24.985,9.709,25.129,36.484,11.674,12.051,0.0,,,1.289,0.0,,0.623,1.85,1.458
2021-03-07,8.232,0.151,1.461,49.775,0.672,25.855,0.177,,70.902,20.063,9.77,37.315,1.192,0.0,16.808,2.054,5.039,13.156,0.325,13.903,6.566,15.818,0.0,0.402,0.0,0.0,14.705,0.0,48.108,20.44,49.1,0.0,0.0,61.334,0.047,0.0,,0.0,6.436,12.458,0.0,0.0,0.0,26.285,0.0,14.376,2.251,0.53,,6.421,0.37,15.68,2.297,0.0,1.116,128.49,0.054,3.096,0.0,,6.573,12.746,2.945,8.131,3.449,0.0,48.295,5.118,0.543,29.12,34.12,0.0,,0.0,4.506,31.829,3.539,3.072,0.804,16.584,21.835,1.261,0.0,24.492,,0.0,4.384,0.445,0.496,7.592,0.087,24.157,10.832,0.397,93.314,0.0,0.499,3.98,,7.221,4.031,20.671,0.0,14.961,34.555,10.426,2.896,22.787,0.0,0.364,,26.934,10.165,0.754,,41.244,52.296,6.947,0.0,13.509,26.141,31.228,0.496,1.708,23.629,,0.106,1.272,1.19,3.679,0.24,36.815,,0.209,0.0,37.532,,40.258,50.607,0.0,101.903,0.0,1.58,1.617,0.018,5.411,7.953,15.722,,0.0,0.149,0.199,0.293,29.156,27.849,1.83,0.116,4.02,1.47,,18.764,17.802,0.439,18.976,141.999,1.783,40.109,21.932,1.365,28.754,19.971,0.527,,,43.384,,0.0,,58.806,13.431,0.962,2.733,17.318,30.331,0.0,0.0,118.482,26.459,,3.851,11.409,41.523,0.721,0.791,42.7,1.768,0.334,,5.069,17.421,6.655,1.97,0.042,0.0,0.0,0.029,,0.944,,0.0,16.756,5.421,25.493,0.0,25.261,10.109,24.22,35.294,11.718,12.338,0.0,,,1.393,0.0,,0.558,1.744,1.458
2021-03-08,8.174,0.176,1.507,48.731,0.695,25.855,0.206,,70.902,22.892,10.107,27.986,1.238,0.0,17.472,2.348,5.039,12.012,0.361,3.476,6.566,15.99,0.0,0.883,0.0,0.0,15.127,0.0,69.252,33.789,50.474,0.0,0.0,66.119,0.0,0.0,,0.551,6.804,12.458,0.0,0.0,0.355,26.181,0.0,14.279,2.251,0.53,,4.086,0.407,17.64,2.297,0.0,2.232,131.754,0.054,2.752,0.0,,6.664,11.795,2.897,8.284,2.759,0.0,52.068,5.118,0.585,29.182,33.941,0.0,,0.0,4.326,31.592,7.079,1.755,1.206,17.84,20.524,1.261,0.0,25.36,,0.0,4.219,0.593,0.496,7.592,0.087,23.533,10.832,0.265,96.531,0.0,0.489,4.422,,7.115,4.08,20.671,0.0,16.898,35.748,9.753,2.848,25.319,3.527,0.364,,35.351,11.089,0.905,,41.78,51.114,6.021,0.0,11.209,26.141,30.857,0.511,1.756,37.806,,0.106,1.12,1.281,3.679,0.144,34.877,,0.209,0.0,36.626,,38.27,50.607,0.3,111.456,0.0,1.232,1.399,0.018,4.251,7.885,16.13,,0.0,0.149,0.199,0.317,27.922,29.77,1.647,0.093,3.255,1.523,,18.956,17.345,0.219,20.084,128.18,1.792,40.321,21.047,1.365,29.277,20.286,0.301,,,54.23,,0.0,,58.806,8.954,0.962,2.617,17.463,30.331,0.0,0.0,119.215,20.686,,3.912,12.092,41.424,0.76,0.703,39.084,1.442,0.557,,3.38,17.421,6.425,1.97,0.042,0.0,0.0,0.029,,0.826,,0.713,17.008,5.362,25.493,0.0,26.135,9.709,23.649,33.45,11.771,13.486,0.0,,,1.498,0.0,,0.623,1.797,1.259
2021-03-09,8.197,0.126,1.453,46.642,0.695,25.855,0.177,,81.031,23.243,10.781,27.986,1.229,0.0,16.808,2.445,15.117,12.012,0.397,3.476,6.566,15.99,2.47,0.883,0.0,0.0,13.099,0.0,61.285,33.789,51.548,0.0,0.0,74.094,0.0,0.0,,0.551,6.804,10.678,0.0,0.0,0.473,25.921,0.0,13.732,2.251,0.53,,5.448,0.481,17.885,2.121,0.0,2.232,134.831,0.011,2.408,0.0,,6.664,12.243,2.916,8.284,2.759,0.0,48.295,5.118,0.551,28.868,34.187,0.0,,0.0,3.785,30.865,3.539,1.755,1.206,17.338,19.166,1.544,0.0,27.578,,0.0,4.438,0.445,0.496,8.857,0.087,23.354,10.931,0.265,99.438,0.0,0.515,4.483,,7.056,3.885,23.882,0.0,15.391,36.294,9.417,2.793,28.24,3.527,0.418,,21.884,11.32,1.207,,35.888,48.603,6.484,0.0,11.64,26.141,28.998,0.472,1.729,42.532,,0.106,1.069,1.373,3.679,0.144,31.002,,0.209,0.0,35.329,,36.779,25.304,0.3,109.864,0.0,1.339,1.088,0.018,5.411,7.919,15.606,,0.0,0.149,0.199,0.307,27.408,36.972,1.647,0.069,3.255,1.381,,20.487,16.661,0.219,19.669,147.335,1.432,42.093,20.26,1.706,28.597,19.58,0.377,,,48.807,,0.0,,88.209,8.954,0.962,2.442,18.045,30.331,0.0,0.0,118.849,19.724,,4.279,10.576,43.357,0.702,0.615,41.202,1.302,0.445,,3.38,15.748,6.655,1.915,0.042,0.0,0.0,0.014,,0.826,,0.713,18.516,5.338,25.493,0.0,24.11,9.208,22.007,33.002,11.976,14.06,0.0,,,1.603,0.0,,0.459,1.744,1.126
2021-03-10,8.001,0.126,1.471,45.25,0.672,0.0,0.177,,40.515,19.866,11.792,18.658,1.225,0.0,16.698,2.641,10.078,10.296,0.409,0.0,6.46,15.302,2.47,0.482,0.0,0.0,12.676,0.0,63.736,33.789,54.039,0.0,0.0,84.969,0.0,0.0,,0.551,6.042,8.898,0.0,0.0,0.532,26.129,0.0,13.479,2.251,0.53,,4.67,0.444,17.15,2.121,0.0,1.116,134.644,0.011,2.064,0.0,,6.208,10.286,2.935,7.824,2.069,0.0,46.786,5.118,0.636,28.403,33.887,0.0,,0.0,3.064,30.999,3.539,2.194,0.804,18.091,18.748,1.418,0.0,27.867,,0.0,5.206,0.667,1.488,7.592,0.087,22.042,8.646,0.397,103.901,0.0,0.541,4.382,,6.762,3.934,28.497,0.0,15.822,36.046,9.417,2.721,30.48,3.527,0.582,,30.301,10.858,1.207,,38.566,46.387,1.853,0.0,15.952,26.141,26.024,0.499,1.713,47.258,,0.106,1.069,1.312,1.84,0.048,31.002,,0.0,0.0,34.139,,39.016,0.0,0.3,109.864,0.0,1.392,1.213,0.018,5.411,7.885,14.616,,0.0,0.149,0.279,0.255,25.358,42.254,0.0,0.069,3.255,1.337,,22.019,16.661,0.219,20.5,137.982,1.405,43.31,18.391,1.365,29.8,19.683,0.452,,,43.384,,0.0,,88.209,8.954,0.99,2.268,18.773,30.331,0.0,0.0,120.314,16.356,,4.095,10.809,43.409,0.643,0.439,36.667,1.256,0.445,,3.38,12.205,7.114,1.86,0.042,0.0,0.0,0.0,,0.826,,0.713,18.264,5.362,25.493,0.0,24.87,8.407,17.652,29.972,12.01,15.494,0.0,,,1.428,0.0,,0.59,1.691,0.729
2021-03-11,7.972,0.126,1.466,43.858,0.583,0.0,0.177,,20.258,18.616,10.444,18.658,1.227,0.0,16.145,2.934,10.078,9.152,0.403,0.0,6.248,14.958,4.939,0.482,0.0,0.0,12.0,0.0,64.349,27.115,55.848,0.0,0.0,85.259,0.0,0.0,0.059,1.837,5.779,5.339,0.0,0.0,0.65,27.274,0.0,13.05,2.251,0.0,,3.697,0.481,17.395,2.209,0.0,3.348,139.493,0.011,1.72,0.0,,5.934,9.447,2.858,7.364,3.449,0.0,47.54,4.265,0.755,28.513,33.997,0.0,,0.0,2.163,30.583,3.539,2.194,0.402,17.338,18.665,0.851,0.0,29.41,,0.0,5.26,0.593,0.992,8.857,0.087,21.712,7.95,0.265,105.977,0.0,0.544,4.168,,6.88,3.983,22.678,0.0,15.607,36.609,13.116,2.547,32.72,3.527,0.527,,30.301,9.934,1.509,,38.03,45.944,0.926,0.0,15.377,26.141,25.652,0.553,1.728,44.107,,0.106,1.018,1.434,0.0,0.096,31.002,,0.0,0.0,32.903,,42.495,0.0,0.601,117.825,0.0,1.151,1.15,0.018,5.411,7.885,15.606,,0.0,0.149,0.318,0.237,24.428,48.015,1.281,0.185,3.255,1.341,,22.976,17.574,0.768,21.469,135.434,1.837,45.612,17.408,1.365,29.695,19.573,0.527,,,21.692,,0.0,,58.806,8.954,1.047,2.501,19.792,30.331,0.0,0.0,125.258,19.243,,3.912,10.792,43.955,0.682,0.264,33.886,1.442,1.002,,1.69,13.189,7.343,1.915,0.042,0.0,0.0,0.0,,0.59,,0.713,17.343,5.303,25.493,0.0,26.434,8.307,16.758,28.836,12.043,14.92,0.0,,,1.777,0.0,,0.722,2.061,0.596
2021-03-12,7.891,0.126,1.468,42.117,0.538,0.0,0.236,,40.515,17.41,9.434,9.329,1.212,0.0,17.914,3.228,10.078,6.864,0.445,0.0,6.142,15.646,2.47,0.482,0.0,0.0,11.916,0.0,66.8,27.115,57.754,0.0,0.0,90.624,0.047,0.0,0.059,1.837,5.569,5.339,0.0,0.0,0.709,27.222,0.0,12.679,1.126,0.0,,5.643,0.444,18.865,2.121,0.0,4.464,143.596,0.011,1.72,0.0,,5.751,10.957,2.858,7.057,3.449,0.0,43.767,4.265,0.899,27.963,32.959,0.0,,0.0,3.424,27.38,3.539,3.511,0.402,17.84,17.831,0.851,0.0,31.049,,0.0,4.986,0.667,1.488,7.592,0.087,20.995,9.341,0.265,104.628,0.0,0.567,4.353,,6.551,3.861,22.678,11.708,15.714,37.984,12.443,2.57,35.252,3.527,0.509,,34.229,9.934,1.509,,35.352,45.353,0.926,0.0,16.095,0.0,26.024,0.607,1.719,45.683,,0.106,1.069,1.342,0.0,0.096,34.877,,0.0,0.0,32.803,,46.471,25.304,0.601,109.864,0.0,1.151,1.213,0.018,7.343,0.067,15.256,,0.0,0.149,0.318,0.26,23.92,49.936,1.281,0.139,3.255,1.377,,22.593,16.889,0.548,21.885,128.929,2.44,47.94,16.129,1.365,30.061,19.738,0.603,,,27.115,,0.0,,58.806,4.477,1.047,2.791,21.102,40.441,0.0,0.0,124.709,21.167,,3.912,10.21,44.287,0.682,0.351,23.96,1.489,1.002,,1.69,14.075,6.999,1.97,0.042,0.0,0.0,0.0,,0.59,,0.713,16.673,5.35,25.493,0.0,27.768,8.207,15.863,27.959,12.135,14.92,0.0,,,1.777,0.0,,1.017,1.903,0.795
2021-03-13,7.93,0.126,1.489,38.985,0.538,0.0,0.236,,60.773,17.015,11.455,18.658,1.238,0.0,17.914,3.717,10.078,6.864,0.457,0.0,6.142,15.56,2.47,0.482,0.0,0.0,11.578,0.0,66.8,27.115,59.932,0.0,0.0,92.944,0.047,0.0,0.059,1.837,5.805,7.119,0.0,0.0,0.769,29.46,0.0,12.367,0.0,0.0,,5.643,0.407,20.825,1.944,0.0,6.696,142.197,0.054,2.236,0.0,,4.656,10.901,2.897,7.824,1.379,0.0,49.804,2.559,1.018,28.202,33.149,0.0,,0.0,3.424,27.365,3.539,2.633,0.402,19.097,16.901,1.229,29.682,32.11,,0.0,5.699,0.667,1.488,7.592,-0.087,20.616,8.347,0.132,106.392,0.0,0.611,4.252,,6.445,4.153,23.079,11.708,14.207,38.15,12.78,2.658,37.491,3.527,0.618,,26.934,10.396,1.358,,37.495,47.421,0.926,0.0,16.095,0.0,25.28,0.643,1.763,45.683,,0.915,0.763,1.22,0.0,0.096,40.69,,0.209,0.0,31.728,,50.447,25.304,0.601,100.31,0.0,1.125,1.119,0.018,8.116,0.135,14.15,,0.0,0.149,0.358,0.232,22.802,55.218,1.281,0.139,3.255,1.345,,24.508,17.574,0.548,22.439,134.055,2.711,50.507,15.441,1.024,30.584,19.985,0.678,,,27.115,,0.0,,29.403,4.477,1.104,2.791,22.12,20.22,0.0,0.183,128.371,19.724,,3.362,10.226,45.777,0.682,0.176,23.96,1.535,1.002,,1.69,14.075,7.458,1.97,0.0,0.0,0.0,0.014,,0.354,,0.713,16.086,5.362,0.0,0.0,29.724,7.807,15.321,26.355,12.373,15.207,0.0,,,1.812,0.0,,1.082,1.956,1.06
2021-03-14,7.924,0.201,1.503,36.896,0.516,12.928,0.206,,60.773,17.322,11.455,18.658,1.263,0.0,17.693,4.01,10.078,6.864,0.499,0.0,6.036,15.474,2.47,0.482,0.0,0.0,11.409,0.0,66.8,27.115,59.801,0.0,0.0,97.294,0.047,0.0,0.059,1.837,5.884,3.559,0.0,0.0,0.828,31.074,0.0,12.484,0.0,0.0,,5.643,0.333,21.315,1.944,0.0,6.696,140.705,0.054,2.064,0.0,,4.565,11.013,2.925,6.597,1.379,0.0,49.804,2.559,1.027,28.483,33.473,0.0,,0.0,3.424,27.528,3.539,2.633,0.402,18.091,17.628,1.198,29.682,32.11,,0.0,5.206,0.519,1.488,7.592,-0.087,20.562,7.354,0.132,111.997,0.0,0.626,4.197,,6.386,4.347,22.477,11.708,12.916,39.094,10.762,2.642,40.023,6.423,0.673,,26.934,10.396,1.81,,38.566,49.341,0.926,0.0,16.239,0.0,25.28,0.66,1.771,45.683,,0.915,0.662,1.251,0.0,0.096,32.939,,0.419,0.0,31.521,,54.423,25.304,0.601,98.718,0.0,1.098,0.995,0.036,7.73,0.135,13.742,,0.0,0.149,0.199,0.208,22.401,59.539,1.281,0.139,3.255,1.377,,24.508,16.204,0.548,21.885,128.779,2.819,50.083,14.162,1.365,30.479,20.177,0.904,,,43.384,,8.987,,29.403,0.0,1.104,2.559,22.848,10.11,0.0,0.183,126.723,20.686,,3.973,10.792,45.42,0.643,0.176,23.96,1.163,1.002,,1.69,14.075,7.917,1.97,0.0,0.0,0.0,0.029,,0.354,,0.713,15.751,5.397,0.0,0.0,30.667,7.307,14.881,25.817,12.366,17.503,0.0,,,1.603,0.0,,1.246,1.797,1.193
2021-03-15,7.978,0.201,1.453,36.2,0.493,12.928,0.177,,60.773,15.678,13.477,18.658,1.24,0.0,17.693,3.815,12.597,6.864,0.571,3.476,5.93,21.75,2.47,0.0,0.0,0.0,10.902,0.0,87.943,14.183,60.792,0.0,0.0,102.658,0.047,0.0,0.059,1.286,5.753,3.559,0.0,0.0,0.532,31.698,0.0,12.581,0.0,0.0,,5.643,0.333,18.62,2.032,0.0,7.812,139.586,0.054,2.064,0.0,,4.291,11.013,2.897,5.983,1.379,0.0,46.031,4.265,0.959,28.648,33.395,0.0,,0.0,4.686,27.142,0.0,4.388,0.0,14.825,17.461,1.387,29.682,32.785,,0.0,5.425,0.445,1.488,5.061,-0.087,20.469,7.652,0.132,113.658,0.0,0.665,3.713,,6.398,4.663,22.477,11.708,12.162,39.69,12.78,2.586,42.945,2.896,0.709,,33.668,10.627,1.509,,37.495,49.194,0.463,0.0,16.383,0.0,27.511,0.672,1.753,47.258,,1.196,0.713,1.098,0.0,0.24,38.752,,0.419,0.0,30.869,,59.642,25.304,0.3,81.204,0.0,1.339,0.839,0.036,10.049,0.101,13.16,,0.0,0.149,0.199,0.161,22.257,64.341,1.464,0.231,2.872,1.394,,26.04,16.204,1.097,24.101,140.65,2.846,49.978,12.687,1.365,31.473,20.375,1.054,,,48.807,,8.987,,29.403,0.0,1.104,3.082,24.449,10.11,0.0,0.183,125.258,19.724,,4.401,10.293,46.716,0.643,0.176,21.136,1.163,0.98,,1.69,14.075,7.917,1.97,0.0,0.0,0.0,0.029,,0.472,,0.0,14.997,5.386,0.0,0.0,31.127,6.706,14.866,25.802,12.599,16.929,0.0,,,1.846,0.0,,1.476,1.691,1.126
2021-03-16,7.983,0.226,1.466,37.592,0.516,12.928,0.177,,50.644,17.191,15.161,27.986,1.269,0.0,18.578,4.695,2.519,7.436,0.649,6.951,6.036,21.062,0.0,0.0,0.0,0.0,11.747,0.0,89.476,14.183,64.993,0.0,0.0,98.164,0.047,0.0,0.059,1.286,5.648,5.339,0.0,0.0,0.414,31.594,0.0,13.498,0.0,0.0,,7.394,0.296,18.62,2.121,0.0,7.812,140.798,0.108,2.408,0.0,,4.199,10.621,2.897,5.369,2.759,0.0,52.823,4.265,1.035,28.913,33.333,0.0,,0.0,4.506,27.736,0.0,4.388,0.0,14.322,16.913,1.324,29.682,34.038,,0.0,5.808,0.519,1.488,5.061,-0.087,19.906,7.552,0.132,112.101,0.0,0.704,3.604,,6.586,5.075,20.069,11.708,12.378,41.777,11.434,2.578,43.918,2.896,0.709,,38.157,10.396,1.358,,38.566,50.228,0.0,0.0,15.664,0.0,27.882,0.71,1.824,45.683,,1.231,0.713,0.976,0.0,0.288,42.627,,0.419,0.0,25.564,,62.624,25.304,0.3,93.941,0.0,1.125,0.995,0.055,11.595,0.067,11.763,,0.0,0.149,0.239,0.142,20.21,65.301,1.647,0.231,3.255,1.474,,27.572,14.835,1.097,26.871,136.783,2.882,52.359,11.015,1.365,33.564,21.109,0.904,,,48.807,,8.987,,0.0,0.0,1.104,2.966,26.049,20.22,0.0,0.183,115.736,17.799,,4.034,10.892,48.803,0.741,0.351,17.927,0.977,0.98,,1.69,12.795,8.146,1.97,0.0,0.0,0.0,0.043,,0.59,,0.0,13.489,5.444,0.0,0.0,35.452,6.105,13.092,24.231,12.784,16.929,0.0,,,1.812,0.0,,1.738,1.586,1.193
