date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-15,8704185.0,306.0,375972.0,4454.0,2810.0,2710.0,382.0,206.0,36.0,38712.0,3957.0,301.0,1116422.0,25613.0,68925.0,16963.0,148.0,481.0,3736.0,1598.0,21767.0,193676.0,670.0,44.0,36.0,12.0,18118.0,192.0,7144.0,2576.0,93282.0,33.0,261.0,23214.0,672.0,711.0,230.0,514.0,56462.0,134.0,683.0,253.0,596.0,21910.0,1103.0,27929.0,68.0,96.0,1.0,1414.0,185.0,48483.0,1185.0,231.0,7913.0,194992.0,3626.0,86754.0,22.0,258.0,3452.0,7306.0,12182.0,1464.0,25.0,293.0,6698.0,9447.0,2188.0,5126860.0,3558901.0,789.0,0.0,72.0,21150.0,674771.0,16.0,339.0,56.0,47977.0,691548.0,920.0,348.0,72350.0,461.0,17.0,4430.0,44.0,10.0,733.0,528.0,6388751.0,826.0,57.0,93760.0,1806.0,112061.0,2957.0,0.0,41197.0,7198.0,62502.0,1326.0,8300.0,238456.0,596.0,1626.0,65042.0,9213.0,2450.0,0.0,128.0,464.0,651.0,17898.0,9341.0,21708.0,1671.0,20.0,6606.0,807.0,23447.0,21522.0,668864.0,5456.0,0.0,1464.0,1007.0,64919.0,1782.0,1355.0,1362.0,0.0,585.0,1114.0,33420.0,0.0,6518.0,317.0,3450.0,2659.0,0.0,1896.0,3901.0,4678.0,4201.0,3365.0,258816.0,230.0,1343.0,137.0,169.0,5750.0,1818401.0,4174.0,62865.0,28005.0,189.0,4583.0,0.0,4295.0,3448.0,729.0,883.0,18954.0,3877.0,312212.0,54074.0,2248.0,14610.0,426314.0,526.0,0.0,11.0,98.0,12.0,161.0,0.0,723.0,2.0,671.0,115.0,21095.0,423.0,32.0,8568.0,119897.0,20711.0,0.0,58.0,254418.0,238525.0,86505.0,192.0,218548.0,12233.0,1883.0,0.0,441.0,35235.0,129572.0,1226.0,150.0,0.0,213.0,57518.0,5.0,169.0,0.0,10544.0,2433.0,282180.0,52.0,690.0,135344.0,1043.0,737099.0,1695291.0,1624637.0,3327.0,2879.0,1.0,0.0,6930.0,206585.0,0.0,75.0,2083.0,42353.0
2021-12-16,8741702.0,338.0,404251.0,4289.0,2824.0,2891.0,440.0,178.0,37.0,41332.0,3579.0,324.0,1130760.0,27893.0,63089.0,16175.0,162.0,505.0,3732.0,1444.0,21545.0,170563.0,599.0,44.0,64.0,12.0,18803.0,178.0,7236.0,4562.0,85012.0,77.0,265.0,22639.0,672.0,983.0,214.0,514.0,60774.0,136.0,712.0,219.0,596.0,21183.0,1083.0,27387.0,68.0,209.0,1.0,1165.0,223.0,46907.0,1107.0,253.0,8007.0,185439.0,5069.0,92073.0,21.0,166.0,3385.0,8544.0,12164.0,1581.0,18.0,301.0,6825.0,10925.0,2599.0,5115209.0,3520888.0,727.0,0.0,72.0,21509.0,687221.0,21.0,339.0,53.0,47369.0,669669.0,991.0,359.0,70790.0,395.0,15.0,4468.0,44.0,13.0,701.0,556.0,6404543.0,826.0,61.0,88592.0,1846.0,110292.0,2859.0,0.0,39858.0,6895.0,62484.0,1281.0,8613.0,247750.0,623.0,1676.0,64189.0,9021.0,3297.0,0.0,120.0,472.0,634.0,18058.0,9563.0,22168.0,2096.0,20.0,6725.0,784.0,23459.0,25272.0,689870.0,5423.0,0.0,1464.0,1472.0,63375.0,1736.0,1366.0,1391.0,0.0,556.0,1055.0,36047.0,0.0,6245.0,294.0,3540.0,2588.0,0.0,1966.0,5077.0,4368.0,4911.0,3227.0,252098.0,236.0,1325.0,137.0,129.0,6801.0,1828091.0,4139.0,63245.0,30161.0,202.0,4469.0,0.0,3937.0,3549.0,612.0,805.0,19035.0,3543.0,306954.0,56313.0,2266.0,14273.0,421715.0,649.0,0.0,11.0,110.0,11.0,144.0,0.0,797.0,3.0,732.0,119.0,20440.0,510.0,32.0,7822.0,118149.0,19940.0,0.0,58.0,267668.0,233230.0,93939.0,272.0,232948.0,12253.0,1623.0,0.0,394.0,36820.0,131103.0,1208.0,145.0,0.0,213.0,56231.0,5.0,184.0,0.0,10355.0,2610.0,278533.0,48.0,751.0,131099.0,1243.0,771578.0,1698590.0,1621649.0,3307.0,2889.0,1.0,0.0,6727.0,226949.0,0.0,80.0,2919.0,45678.0
2021-12-17,8755571.0,322.0,424322.0,4179.0,2932.0,2539.0,537.0,178.0,40.0,44598.0,3373.0,337.0,1112541.0,30202.0,59250.0,15227.0,170.0,537.0,3680.0,1334.0,21313.0,162693.0,566.0,44.0,64.0,16.0,19815.0,153.0,7044.0,4562.0,78753.0,77.0,243.0,21964.0,672.0,983.0,198.0,514.0,66586.0,131.0,568.0,219.0,0.0,20525.0,1118.0,26891.0,79.0,209.0,0.0,1155.0,238.0,46164.0,1066.0,265.0,8108.0,176281.0,6129.0,98708.0,21.0,166.0,3348.0,9259.0,12141.0,1634.0,19.0,289.0,6922.0,11718.0,3073.0,5093161.0,3467754.0,843.0,0.0,80.0,22092.0,695491.0,19.0,352.0,59.0,46248.0,623192.0,991.0,390.0,69350.0,387.0,19.0,4409.0,44.0,11.0,683.0,444.0,6434567.0,434.0,65.0,83426.0,1899.0,101689.0,2905.0,0.0,38451.0,6511.0,60671.0,1210.0,8918.0,259350.0,603.0,1696.0,67894.0,8282.0,4811.0,0.0,118.0,531.0,613.0,18756.0,9681.0,22009.0,2460.0,20.0,6743.0,785.0,22908.0,28650.0,687282.0,5334.0,0.0,1464.0,1995.0,62186.0,1740.0,1366.0,1474.0,0.0,522.0,1001.0,29813.0,0.0,6137.0,489.0,3304.0,2579.0,0.0,2024.0,6348.0,4183.0,5186.0,3273.0,245935.0,250.0,1279.0,137.0,124.0,8142.0,1862032.0,4124.0,63743.0,32445.0,202.0,4038.0,0.0,3627.0,4134.0,614.0,897.0,19153.0,3586.0,300020.0,58422.0,2276.0,13343.0,416826.0,792.0,0.0,12.0,109.0,10.0,179.0,0.0,859.0,3.0,774.0,122.0,19838.0,448.0,50.0,7468.0,106195.0,19471.0,0.0,118.0,272326.0,231070.0,90957.0,505.0,252569.0,12243.0,1623.0,0.0,401.0,38740.0,131088.0,1179.0,149.0,0.0,213.0,54856.0,5.0,266.0,0.0,10078.0,2459.0,275179.0,55.0,927.0,125923.0,1423.0,813481.0,1733502.0,1604731.0,3357.0,2846.0,1.0,0.0,6738.0,227693.0,0.0,72.0,4171.0,52126.0
2021-12-18,8827551.0,314.0,431988.0,4147.0,3033.0,2539.0,624.0,178.0,51.0,47071.0,3110.0,346.0,1107698.0,32815.0,54113.0,14403.0,170.0,607.0,3802.0,1205.0,21116.0,172297.0,566.0,44.0,64.0,15.0,20999.0,167.0,7044.0,4562.0,73727.0,77.0,222.0,21883.0,672.0,983.0,178.0,514.0,70370.0,134.0,568.0,219.0,0.0,19904.0,1142.0,26298.0,121.0,209.0,0.0,1155.0,260.0,45186.0,1033.0,277.0,8188.0,167531.0,6129.0,102977.0,20.0,166.0,3204.0,9259.0,12151.0,1681.0,19.0,295.0,7040.0,12346.0,3720.0,5137035.0,3475563.0,843.0,0.0,80.0,22092.0,702563.0,19.0,266.0,59.0,45082.0,635295.0,991.0,418.0,68544.0,387.0,12.0,4120.0,44.0,12.0,699.0,410.0,6515878.0,434.0,66.0,83426.0,1899.0,108834.0,2891.0,0.0,37655.0,6319.0,62382.0,1176.0,9255.0,270780.0,597.0,1755.0,62068.0,8429.0,6927.0,0.0,126.0,559.0,590.0,19036.0,9864.0,22317.0,2895.0,20.0,6743.0,785.0,22672.0,31096.0,694101.0,5334.0,0.0,2495.0,2446.0,61373.0,1769.0,1380.0,1706.0,0.0,517.0,934.0,32563.0,0.0,5992.0,507.0,3244.0,2535.0,0.0,2127.0,6243.0,3979.0,7283.0,3211.0,237954.0,250.0,1230.0,137.0,138.0,8088.0,1885437.0,4070.0,64484.0,35009.0,202.0,4283.0,0.0,3627.0,4134.0,614.0,836.0,21093.0,3261.0,293837.0,57835.0,2296.0,12586.0,411583.0,1009.0,0.0,12.0,109.0,10.0,179.0,0.0,859.0,3.0,861.0,128.0,19240.0,448.0,69.0,6996.0,99320.0,18849.0,0.0,118.0,272040.0,230384.0,92064.0,505.0,252569.0,12198.0,1623.0,0.0,413.0,38740.0,131088.0,1155.0,151.0,0.0,213.0,52092.0,5.0,259.0,0.0,10260.0,2575.0,272449.0,60.0,1113.0,119923.0,1372.0,861098.0,1750735.0,1586121.0,3434.0,2795.0,1.0,0.0,6651.0,229590.0,0.0,76.0,5178.0,51044.0
2021-12-19,8870787.0,333.0,446461.0,4047.0,3123.0,2539.0,679.0,178.0,51.0,49031.0,2913.0,357.0,1096026.0,35561.0,51163.0,13930.0,170.0,668.0,3640.0,1074.0,20815.0,172297.0,566.0,44.0,64.0,16.0,21357.0,164.0,7044.0,4562.0,70492.0,77.0,216.0,21633.0,672.0,983.0,160.0,514.0,75437.0,139.0,568.0,219.0,0.0,19229.0,1183.0,26259.0,107.0,209.0,0.0,1155.0,253.0,44326.0,1007.0,285.0,8329.0,162527.0,6129.0,108163.0,27.0,166.0,3205.0,9259.0,12168.0,1727.0,19.0,305.0,7127.0,12532.0,4160.0,5135273.0,3442271.0,819.0,0.0,80.0,22092.0,708883.0,19.0,266.0,59.0,43867.0,611809.0,991.0,451.0,67849.0,387.0,11.0,3879.0,44.0,12.0,710.0,410.0,6569354.0,434.0,65.0,83426.0,1899.0,105277.0,2859.0,0.0,36514.0,6134.0,62350.0,1171.0,9576.0,280073.0,549.0,1801.0,60709.0,8176.0,8270.0,0.0,127.0,607.0,580.0,18739.0,9810.0,22142.0,3690.0,20.0,6760.0,768.0,22506.0,34186.0,692896.0,5334.0,0.0,2495.0,2760.0,60183.0,1746.0,1391.0,1919.0,0.0,525.0,875.0,31282.0,0.0,5944.0,521.0,3434.0,2529.0,0.0,2223.0,7980.0,3846.0,8388.0,3144.0,228135.0,250.0,1164.0,137.0,119.0,8861.0,1925822.0,3984.0,65976.0,37541.0,240.0,4306.0,0.0,3627.0,4010.0,466.0,836.0,21905.0,2802.0,287419.0,58315.0,2314.0,12169.0,407250.0,1168.0,0.0,11.0,115.0,10.0,135.0,0.0,859.0,2.0,930.0,137.0,18798.0,448.0,103.0,6699.0,94810.0,18498.0,0.0,118.0,276380.0,229664.0,93056.0,505.0,252569.0,12003.0,1623.0,0.0,407.0,38740.0,131088.0,1132.0,153.0,0.0,213.0,50287.0,5.0,374.0,0.0,10288.0,2588.0,270002.0,60.0,1406.0,116601.0,1809.0,899772.0,1787853.0,1573999.0,3535.0,2741.0,1.0,0.0,6644.0,231386.0,0.0,76.0,6196.0,52627.0
2021-12-20,9030449.0,298.0,468801.0,3995.0,3173.0,2431.0,827.0,160.0,50.0,51891.0,2890.0,398.0,1087307.0,38619.0,48330.0,13922.0,273.0,744.0,3623.0,1018.0,20337.0,148248.0,470.0,44.0,166.0,16.0,20081.0,156.0,6622.0,9149.0,67114.0,70.0,210.0,21208.0,672.0,2166.0,151.0,878.0,87531.0,143.0,434.0,219.0,0.0,18854.0,1170.0,26260.0,134.0,209.0,0.0,924.0,340.0,43965.0,982.0,320.0,8458.0,159922.0,8440.0,111099.0,30.0,344.0,3135.0,7683.0,12200.0,1727.0,19.0,295.0,7212.0,13295.0,4722.0,5206496.0,3484210.0,778.0,0.0,89.0,24612.0,712380.0,18.0,319.0,53.0,43385.0,615229.0,886.0,467.0,66611.0,348.0,11.0,3904.0,44.0,12.0,674.0,285.0,6729237.0,434.0,67.0,70832.0,2248.0,103781.0,2862.0,0.0,35548.0,5883.0,64227.0,1119.0,10177.0,286784.0,553.0,1856.0,58476.0,8000.0,9258.0,0.0,126.0,654.0,569.0,18674.0,9906.0,22124.0,3771.0,87.0,6873.0,762.0,22659.0,40066.0,695459.0,5320.0,0.0,2495.0,3226.0,58510.0,1689.0,1394.0,2090.0,0.0,542.0,823.0,32087.0,0.0,5678.0,504.0,3434.0,2504.0,1.0,2273.0,8457.0,3742.0,9722.0,3124.0,219326.0,253.0,1103.0,137.0,123.0,10466.0,2000832.0,4011.0,67342.0,40549.0,262.0,4344.0,0.0,4450.0,4333.0,466.0,1276.0,21905.0,2576.0,283779.0,58851.0,2327.0,11790.0,402425.0,1460.0,0.0,18.0,118.0,8.0,135.0,0.0,943.0,2.0,1033.0,152.0,17233.0,464.0,108.0,6232.0,92049.0,18310.0,0.0,118.0,278510.0,226464.0,93305.0,791.0,332273.0,11786.0,1731.0,0.0,364.0,38740.0,127680.0,1097.0,154.0,0.0,213.0,48812.0,5.0,427.0,0.0,9938.0,2660.0,268731.0,65.0,1563.0,114370.0,2062.0,940711.0,1850299.0,1565362.0,3718.0,2712.0,1.0,0.0,6644.0,231772.0,0.0,68.0,6790.0,56033.0
2021-12-21,9125212.0,308.0,484237.0,3978.0,3286.0,2247.0,1265.0,160.0,53.0,58138.0,2787.0,436.0,1075498.0,42445.0,46625.0,13054.0,289.0,820.0,3623.0,912.0,20157.0,137663.0,434.0,44.0,164.0,17.0,22812.0,145.0,6545.0,9149.0,60712.0,70.0,189.0,20792.0,706.0,2486.0,141.0,878.0,96732.0,159.0,582.0,219.0,0.0,18574.0,1174.0,26322.0,129.0,424.0,0.0,1154.0,492.0,43506.0,968.0,399.0,8645.0,144323.0,8123.0,125353.0,38.0,344.0,3020.0,8762.0,12159.0,1820.0,19.0,294.0,7530.0,13736.0,6917.0,5215972.0,3462126.0,739.0,0.0,89.0,25112.0,726218.0,18.0,319.0,80.0,42158.0,587091.0,1363.0,500.0,65899.0,306.0,12.0,3736.0,16.0,14.0,665.0,285.0,6827321.0,434.0,70.0,68506.0,2450.0,101659.0,2817.0,0.0,34447.0,5594.0,63931.0,1111.0,10493.0,301825.0,573.0,1975.0,55107.0,7686.0,12027.0,0.0,127.0,715.0,557.0,18442.0,10037.0,22223.0,4166.0,100.0,7015.0,771.0,21964.0,46150.0,701412.0,5350.0,0.0,2495.0,4151.0,56685.0,1677.0,1358.0,2390.0,0.0,561.0,769.0,32087.0,0.0,5644.0,543.0,3706.0,2526.0,1.0,2496.0,10405.0,3634.0,9467.0,3104.0,210723.0,246.0,1073.0,114.0,115.0,10359.0,2076090.0,3969.0,64510.0,44216.0,265.0,4344.0,0.0,4437.0,4407.0,344.0,1314.0,21082.0,2565.0,278217.0,61188.0,2352.0,11195.0,397534.0,1783.0,0.0,18.0,125.0,5.0,139.0,0.0,852.0,3.0,1213.0,160.0,17645.0,463.0,120.0,5797.0,87836.0,17910.0,0.0,118.0,280786.0,229199.0,93581.0,1005.0,338288.0,11751.0,1731.0,0.0,446.0,44009.0,125876.0,1060.0,143.0,0.0,213.0,47763.0,4.0,585.0,0.0,9995.0,2754.0,265903.0,65.0,1901.0,111446.0,2452.0,984676.0,1916106.0,1550018.0,3896.0,2689.0,1.0,0.0,6476.0,234257.0,0.0,60.0,8649.0,56167.0
2021-12-22,9358730.0,299.0,501442.0,3975.0,3383.0,2557.0,1867.0,160.0,54.0,67378.0,2529.0,536.0,1064677.0,49148.0,43231.0,12492.0,394.0,940.0,3698.0,875.0,20055.0,124787.0,457.0,72.0,157.0,17.0,22812.0,163.0,6456.0,9149.0,53806.0,70.0,182.0,20603.0,706.0,2486.0,130.0,861.0,108484.0,185.0,521.0,219.0,0.0,18151.0,1190.0,26338.0,398.0,424.0,0.0,1154.0,726.0,42981.0,970.0,565.0,8952.0,124777.0,8123.0,132110.0,37.0,344.0,3031.0,8092.0,12129.0,1820.0,19.0,284.0,7788.0,13637.0,9783.0,5330103.0,3531843.0,758.0,0.0,139.0,26693.0,749150.0,43.0,488.0,80.0,40671.0,603922.0,2309.0,518.0,65635.0,436.0,23.0,3691.0,90.0,13.0,633.0,250.0,7061471.0,434.0,77.0,65016.0,2691.0,99735.0,2732.0,0.0,33241.0,5330.0,66112.0,1134.0,10938.0,320205.0,648.0,2073.0,52375.0,7440.0,15247.0,0.0,137.0,825.0,612.0,18574.0,9989.0,22151.0,4166.0,97.0,7067.0,690.0,21607.0,53344.0,703263.0,5284.0,0.0,2495.0,5225.0,55184.0,1670.0,1300.0,2885.0,0.0,570.0,710.0,31763.0,0.0,5425.0,543.0,3587.0,2638.0,1.0,2778.0,12536.0,3435.0,10994.0,3066.0,206031.0,243.0,1027.0,114.0,118.0,16249.0,2179352.0,3870.0,63541.0,50939.0,284.0,4353.0,0.0,4433.0,5230.0,338.0,1314.0,22864.0,2191.0,267681.0,64839.0,2374.0,10767.0,392344.0,2233.0,0.0,24.0,142.0,5.0,165.0,0.0,1043.0,4.0,1419.0,180.0,17238.0,447.0,168.0,5423.0,79820.0,17287.0,0.0,118.0,282042.0,232217.0,93394.0,1160.0,398329.0,11667.0,1631.0,0.0,435.0,45362.0,125016.0,1010.0,152.0,0.0,174.0,46677.0,4.0,758.0,0.0,9570.0,2931.0,264124.0,64.0,2356.0,108140.0,3048.0,1039491.0,2007037.0,1540323.0,4041.0,2662.0,1.0,0.0,6353.0,236213.0,0.0,56.0,11444.0,48776.0
2021-12-23,9621883.0,293.0,524938.0,4072.0,3499.0,2299.0,3016.0,160.0,65.0,78090.0,2358.0,634.0,1052573.0,55655.0,40941.0,12031.0,521.0,1092.0,3818.0,921.0,19520.0,116351.0,453.0,38.0,254.0,11.0,22984.0,136.0,6323.0,12904.0,48827.0,200.0,128.0,20742.0,706.0,3047.0,122.0,902.0,126912.0,269.0,547.0,219.0,0.0,17862.0,1214.0,27186.0,567.0,424.0,0.0,954.0,1097.0,42384.0,978.0,759.0,9295.0,108548.0,10851.0,137612.0,41.0,312.0,3195.0,8092.0,12209.0,1858.0,24.0,246.0,8100.0,13103.0,13453.0,5406960.0,3547097.0,827.0,0.0,139.0,27912.0,783904.0,42.0,488.0,89.0,39273.0,535324.0,3309.0,551.0,66769.0,475.0,38.0,3538.0,140.0,13.0,596.0,201.0,7323621.0,262.0,72.0,61292.0,3035.0,97983.0,2648.0,0.0,31945.0,5132.0,69520.0,1055.0,12112.0,352274.0,678.0,2166.0,49461.0,7254.0,18849.0,0.0,122.0,983.0,546.0,17362.0,10150.0,21961.0,4166.0,97.0,7132.0,667.0,21692.0,65827.0,702309.0,5380.0,0.0,2495.0,6382.0,53248.0,1690.0,1429.0,3537.0,0.0,604.0,684.0,28687.0,0.0,5255.0,600.0,2963.0,2730.0,1.0,3107.0,14721.0,3711.0,10815.0,3110.0,199606.0,244.0,1098.0,114.0,111.0,18189.0,2342594.0,3971.0,62498.0,57403.0,305.0,4362.0,0.0,4405.0,5422.0,224.0,1448.0,21878.0,1907.0,257372.0,71800.0,2402.0,10510.0,388089.0,2653.0,0.0,23.0,158.0,5.0,165.0,0.0,1090.0,8.0,1661.0,202.0,16795.0,443.0,190.0,5063.0,77268.0,16727.0,0.0,481.0,280810.0,237415.0,92603.0,1433.0,444829.0,11477.0,1694.0,0.0,393.0,47258.0,125606.0,953.0,149.0,0.0,174.0,45414.0,4.0,1048.0,0.0,9641.0,3117.0,263199.0,89.0,3025.0,102789.0,3990.0,1111969.0,2154238.0,1529824.0,4230.0,2655.0,1.0,0.0,5829.0,237279.0,0.0,58.0,14698.0,45527.0
2021-12-24,9755287.0,284.0,547109.0,4006.0,3664.0,2290.0,4850.0,123.0,57.0,90796.0,2146.0,775.0,1046722.0,63753.0,39656.0,11481.0,658.0,1280.0,3891.0,818.0,19640.0,108339.0,470.0,38.0,250.0,10.0,25609.0,135.0,6296.0,12904.0,45442.0,200.0,146.0,20056.0,706.0,2991.0,113.0,902.0,147710.0,376.0,547.0,49.0,0.0,19261.0,1267.0,28559.0,776.0,424.0,0.0,865.0,1510.0,41828.0,989.0,1062.0,9550.0,94253.0,10208.0,142242.0,41.0,287.0,3329.0,9257.0,12198.0,1938.0,11.0,237.0,8222.0,12781.0,17869.0,5422959.0,3524109.0,840.0,0.0,238.0,29341.0,822888.0,42.0,488.0,89.0,37795.0,486096.0,3309.0,599.0,69342.0,475.0,35.0,3185.0,178.0,15.0,589.0,206.0,7433058.0,262.0,73.0,54408.0,2928.0,97182.0,2660.0,0.0,30941.0,4909.0,76605.0,984.0,12878.0,382374.0,703.0,2290.0,46829.0,7130.0,21677.0,0.0,128.0,1124.0,576.0,18225.0,10448.0,22517.0,5147.0,94.0,7213.0,599.0,21544.0,74734.0,711849.0,5554.0,0.0,2495.0,7588.0,51718.0,1718.0,1462.0,4404.0,0.0,647.0,644.0,35570.0,0.0,5107.0,616.0,3399.0,2931.0,1.0,3586.0,17112.0,3303.0,12346.0,3115.0,194580.0,222.0,938.0,114.0,114.0,18258.0,2419407.0,3943.0,59353.0,65469.0,305.0,4320.0,0.0,4109.0,5295.0,275.0,1378.0,21858.0,1832.0,247760.0,81001.0,2487.0,10296.0,382228.0,3243.0,0.0,27.0,162.0,4.0,136.0,0.0,1062.0,11.0,1945.0,237.0,16601.0,443.0,238.0,4874.0,74883.0,16609.0,0.0,458.0,280640.0,253621.0,91462.0,1704.0,427734.0,11296.0,1571.0,0.0,396.0,44096.0,115472.0,906.0,152.0,0.0,174.0,43892.0,4.0,1033.0,0.0,9707.0,3196.0,263548.0,100.0,4037.0,97800.0,5268.0,1175427.0,2203212.0,1535383.0,4590.0,2672.0,1.0,0.0,5886.0,238597.0,0.0,53.0,18208.0,46919.0
2021-12-25,9895191.0,284.0,555238.0,4018.0,3724.0,2290.0,5745.0,123.0,77.0,95534.0,1974.0,925.0,1019105.0,71669.0,37281.0,10865.0,658.0,1481.0,3989.0,889.0,19332.0,108339.0,470.0,38.0,250.0,10.0,23731.0,143.0,6296.0,12904.0,46432.0,200.0,86.0,19726.0,706.0,2991.0,102.0,902.0,152268.0,517.0,515.0,49.0,0.0,17898.0,1238.0,30160.0,915.0,424.0,0.0,865.0,1951.0,41239.0,1041.0,1312.0,9390.0,119467.0,10208.0,136636.0,54.0,287.0,3800.0,9257.0,12185.0,1938.0,18.0,244.0,8231.0,12207.0,22750.0,5557440.0,3601164.0,870.0,0.0,238.0,29341.0,873580.0,42.0,448.0,89.0,36343.0,470582.0,3143.0,634.0,71181.0,436.0,43.0,2959.0,240.0,15.0,633.0,206.0,7593853.0,650.0,97.0,54408.0,2928.0,96292.0,2687.0,0.0,30381.0,4815.0,86366.0,919.0,13977.0,416126.0,788.0,2422.0,45285.0,7031.0,25224.0,0.0,134.0,1239.0,508.0,17334.0,9765.0,22744.0,5147.0,94.0,7213.0,599.0,21079.0,84875.0,701905.0,5554.0,0.0,3796.0,8452.0,50252.0,1668.0,1507.0,5210.0,0.0,675.0,649.0,35494.0,0.0,4947.0,657.0,2958.0,3193.0,1.0,4207.0,17567.0,3122.0,12358.0,3078.0,189432.0,222.0,971.0,114.0,119.0,18951.0,2428767.0,3832.0,57865.0,73418.0,305.0,4391.0,0.0,4109.0,6631.0,275.0,1378.0,25961.0,2021.0,234787.0,85644.0,2608.0,10894.0,377184.0,3928.0,0.0,40.0,189.0,4.0,136.0,0.0,1062.0,22.0,2217.0,277.0,16390.0,443.0,285.0,4563.0,68776.0,16217.0,0.0,458.0,278315.0,261223.0,90192.0,1704.0,427817.0,11063.0,1571.0,0.0,411.0,44096.0,115472.0,862.0,160.0,0.0,174.0,42579.0,4.0,1620.0,0.0,9315.0,3361.0,244293.0,105.0,5288.0,92645.0,6811.0,1245009.0,2205895.0,1514287.0,4716.0,2575.0,1.0,0.0,5112.0,238042.0,0.0,48.0,20622.0,38744.0
