date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-25,80.677,0.201,29.933,111.732,6.231,0.0,27.141,0.0,202.577,157.502,39.756,1641.868,10.629,366.795,230.563,49.005,0.0,137.849,1.654,497.032,161.921,0.0,0.0,0.0,0.0,0.0,0.0,680.658,0.0,0.0,17.169,0.0,0.0,107.733,0.0,0.0,0.295,0.0,259.746,263.392,0.0,0.0,0.0,77.762,0.032,66.594,160.953,0.0,0.0,0.0,16.818,801.39,11.045,1589.844,299.105,3511.475,0.0,0.0,12.972,0.0,63.54,0.0,8.306,0.0,4.828,5.553,350.894,365.073,42.528,585.181,626.363,611.583,0.0,0.0,0.0,1551.586,0.0,0.0,0.0,525.156,205.458,0.0,1721.528,635.441,0.0,70.787,5.37,4.594,0.0,55.673,0.0,405.515,38.557,3.31,0.0,0.0,5.014,0.923,,13.184,3.788,2762.445,152.207,156.603,907.558,53.137,2.086,113.351,23.954,68.181,0.0,8.978,34.654,0.0,136.462,65.348,297.969,0.0,0.0,0.0,0.0,466.567,18.097,13.812,0.0,0.0,80.732,48.199,96.411,309.039,6.953,1776.787,0.0,13.403,51.043,22.386,0.0,56.908,2024.291,0.0,738.794,0.0,19.655,27.92,3.211,406.981,5.291,731.61,0.0,26.549,0.0,0.199,6.173,124.902,127.721,363.911,222.004,0.0,1.594,0.0,0.0,386.162,0.0,0.0,177.521,3.143,285.446,985.059,95.205,31.263,169.767,53.704,0.0,261.457,146.42,0.0,0.0,0.0,0.0,49.247,9.196,2.966,159.789,0.0,5.773,45.475,232.936,523.398,0.0,0.0,246.96,50.905,105.603,0.0,0.0,24.608,0.0,,25.346,0.0,0.0,2.408,0.755,0.0,0.0,39.542,0.0,69.236,0.0,299.279,29.491,0.0,407.893,26.547,125.406,162.245,1786.632,172.564,33.656,103.295,5.334,0.0,0.0,0.0,158.767,0.0,0.066,140.006,66.922
2021-12-26,75.216,1.406,17.235,58.129,5.85,0.0,17.976,0.0,0.0,167.15,34.365,1380.661,18.691,383.276,189.869,49.984,0.0,164.16,1.612,152.933,104.1,0.0,0.0,0.0,0.0,1.282,114.511,189.072,0.0,0.0,23.22,0.0,0.0,121.508,0.0,0.0,0.236,8.265,222.707,105.001,0.0,0.0,0.0,60.118,0.144,58.948,139.568,0.0,0.0,0.0,0.0,36.995,10.78,1001.238,1017.851,101.916,0.0,0.0,3.991,0.0,30.948,0.0,7.894,0.0,0.0,3.61,325.991,52.884,24.992,344.977,240.363,81.544,0.0,0.0,0.0,410.801,0.0,0.0,0.0,417.36,121.239,59.277,0.0,389.172,0.0,0.0,2.137,5.853,1.985,26.571,0.0,362.409,0.0,1.192,0.0,0.0,4.687,0.0,,21.84,4.177,2087.939,0.0,133.57,412.176,64.571,1.785,140.909,18.479,21.751,0.0,6.734,55.446,10.108,115.322,108.734,193.673,245.94,0.0,105.626,993.36,307.822,9.432,12.291,0.0,0.0,0.0,16.541,84.757,242.817,3.26,1108.312,0.0,10.68,29.841,0.0,0.0,43.986,404.858,86.205,867.764,0.0,14.246,16.385,2.007,389.589,7.178,692.129,0.0,8.589,0.0,0.119,7.318,324.608,133.963,405.077,229.709,23.165,1.221,0.0,0.0,128.492,0.0,0.0,14.748,2.332,165.436,367.037,101.006,18.246,161.351,38.79,0.0,130.729,146.42,0.0,0.0,0.0,0.0,13.431,11.007,3.431,142.035,0.0,4.668,38.323,120.863,322.794,0.0,0.0,93.318,44.333,82.0,23.372,0.0,18.514,0.0,,0.0,0.0,0.0,2.079,1.006,0.0,0.0,36.197,0.0,32.554,0.0,331.344,0.0,477.501,0.0,23.682,68.742,180.461,1743.88,549.873,41.695,80.915,4.214,0.0,0.0,11.601,155.019,0.0,0.131,81.34,40.087
2021-12-27,167.392,0.402,23.74,0.0,6.567,7782.403,0.0,0.0,232.963,444.307,19.878,2313.541,15.905,457.457,171.402,29.931,0.0,173.884,2.243,177.263,67.988,1268.877,0.0,0.0,0.0,0.0,101.919,415.958,261.073,1455.007,32.487,1807.843,65.68,185.307,0.0,209.458,0.885,0.0,502.864,179.747,0.0,41.057,0.0,39.194,0.25,64.0,141.819,105.886,0.0,0.0,25.135,137.199,11.31,1201.485,2148.426,188.073,24.789,7058.811,20.954,540.376,43.638,124.046,8.162,0.0,0.0,4.443,402.962,100.651,15.813,792.978,926.363,2283.245,0.0,230.369,657.672,451.766,21.236,821.036,19.703,247.753,223.479,79.446,2315.158,895.21,1002.321,44.242,4.986,0.963,0.0,15.184,2.079,948.276,20.173,1.192,829.237,6109.135,4.563,0.767,,23.133,4.031,1351.621,152.207,327.844,510.192,0.0,1.293,197.098,18.637,29.026,0.0,2.245,45.743,0.0,74.126,179.439,162.502,0.0,57.72,126.607,522.821,242.02,16.049,12.537,1156.244,1.519,0.0,27.688,84.116,309.039,1.966,1612.091,0.0,23.036,33.767,6.164,0.0,58.896,1088.057,47.157,925.084,0.0,7.792,20.925,3.649,177.788,8.458,669.419,55.514,6.442,0.0,0.716,4.063,950.766,57.138,686.106,279.547,13.21,1.403,0.0,179.407,131.003,2.193,74.242,61.842,1.369,133.0,622.939,117.044,29.59,157.876,72.459,0.0,93.378,92.19,0.0,0.0,0.0,3822.405,4.477,14.827,3.315,181.764,1647.963,4.299,51.342,301.059,335.783,2.841,0.0,62.923,87.482,75.275,0.0,4591.251,21.305,1.47,,177.425,0.0,4152.719,2.079,0.671,0.0,0.0,34.839,0.0,27.836,0.0,124.699,52.531,306.893,1045.225,15.767,46.886,173.355,1579.0,1636.574,45.223,172.159,4.273,0.0,0.0,0.0,151.494,0.0,0.098,71.668,72.753
2021-12-28,166.057,0.778,30.032,223.813,7.508,2688.937,148.378,1851.24,0.0,743.37,36.723,4235.272,19.031,685.507,267.166,36.779,0.0,213.351,2.387,389.284,53.056,856.664,570.49,0.0,805.257,0.0,243.557,605.029,229.205,0.0,42.3,0.0,6.795,179.072,27.539,63.237,0.295,25.382,466.692,306.104,0.0,0.0,0.0,39.662,0.136,83.994,155.326,0.0,0.0,330.022,19.923,1014.049,12.812,2415.107,2501.102,642.171,0.0,2236.251,9.978,0.0,59.797,34.603,7.76,0.0,4.828,8.052,739.518,266.128,43.987,964.467,1196.789,0.0,0.0,0.0,489.153,2666.904,0.0,0.0,0.0,672.4,369.462,39.833,2285.477,2095.51,2303.58,61.939,32.713,8.002,3.969,40.489,0.173,904.072,12.521,0.794,142.202,2641.055,6.599,1.006,,25.027,5.464,1807.38,421.496,322.355,1297.056,82.396,2.483,234.005,24.533,27.353,0.0,7.295,76.007,6.94,130.364,635.266,336.822,0.0,0.0,86.081,2744.811,594.454,20.433,16.553,765.579,0.0,0.0,29.724,88.387,349.509,8.007,2515.016,0.0,25.759,32.982,7.239,0.0,75.049,2024.291,0.0,1783.295,0.0,31.705,107.981,3.412,139.912,8.121,536.886,0.0,10.542,6.714,0.716,2.833,640.298,196.383,860.285,410.273,15.124,1.545,0.0,159.494,309.021,0.0,0.0,63.31,2.873,260.603,1688.84,125.234,59.808,149.069,75.17,0.0,541.59,206.073,0.0,134.808,0.0,29.403,138.787,17.034,2.733,243.904,394.298,4.913,66.928,1046.564,872.17,0.0,0.0,120.183,127.433,105.369,1.494,2132.218,22.282,2.806,,182.495,2091.207,1533.82,2.189,0.796,0.0,0.0,32.952,0.0,49.657,0.0,256.525,56.134,378.351,178.453,20.669,55.652,184.765,2023.616,1070.964,55.912,261.968,2.947,0.0,0.0,22.679,147.094,0.0,0.164,206.494,139.079
2021-12-29,216.883,0.979,35.661,190.398,8.562,3658.505,49.744,0.0,0.0,921.637,29.648,6259.62,13.741,828.634,359.502,51.842,1675.426,225.362,2.976,788.994,158.109,1112.846,822.395,0.0,0.0,0.0,416.972,1210.059,245.139,0.0,45.614,0.0,9.059,500.098,0.0,29.946,0.236,0.0,2101.796,1071.363,0.0,0.0,0.0,57.047,0.143,123.396,198.096,0.0,0.0,0.0,55.519,1413.152,21.294,3361.732,3350.428,851.784,26.457,3995.664,15.965,0.0,83.168,0.0,8.191,0.0,0.0,4.72,662.548,511.784,39.872,1218.718,1502.268,5850.814,0.0,342.231,465.723,3086.515,0.0,0.0,0.0,631.694,833.797,33.846,3680.508,2779.742,0.0,362.784,44.987,12.892,0.992,110.081,0.78,1229.679,0.0,1.854,311.911,0.0,9.44,0.702,,22.404,6.338,3296.873,0.0,370.897,1623.656,0.0,3.157,216.184,25.27,59.961,0.0,18.517,92.179,6.035,141.205,706.506,465.79,31.958,9.652,95.566,1882.156,766.582,26.12,20.176,1658.754,0.0,24.237,56.139,112.368,364.225,8.679,2590.583,0.0,35.392,62.037,33.978,0.0,72.813,2429.15,100.322,2399.487,0.0,40.273,112.676,5.036,100.876,7.043,914.687,378.187,13.86,0.0,0.0,6.471,988.742,189.661,806.312,505.947,19.91,2.14,0.0,56.675,307.651,0.768,36.013,120.506,6.115,411.858,2642.329,151.168,66.448,143.628,156.894,0.0,765.697,287.417,0.0,62.911,0.0,4439.871,129.833,21.052,9.072,262.532,960.469,8.844,62.528,1156.073,898.148,2.841,0.0,150.228,161.592,98.021,25.656,2155.515,74.288,5.032,,405.544,895.951,2023.523,2.025,0.587,0.0,45.904,36.812,0.0,0.0,0.0,331.344,0.0,0.0,0.0,26.993,129.202,223.599,2704.63,1498.908,51.465,406.582,4.096,0.0,0.0,0.0,141.481,0.0,0.066,277.739,0.0
2021-12-30,250.86,0.477,44.065,0.0,8.741,3865.346,41.139,0.0,243.092,1107.446,29.985,6511.498,32.952,1311.103,356.627,49.886,163.763,303.153,3.061,858.509,146.142,1192.882,1039.724,0.0,5733.428,0.0,519.651,1210.059,243.607,2931.288,58.964,10715.577,11.324,524.312,0.0,0.0,0.826,0.0,919.515,1407.721,6496.436,0.0,0.0,93.221,0.135,164.554,271.257,0.0,0.0,0.0,58.329,1459.701,28.982,3100.803,4297.967,575.409,0.0,3681.729,12.972,3533.226,91.111,236.242,8.354,31.296,50.349,9.441,1039.098,306.218,42.4,1329.488,1671.713,4403.4,0.0,0.0,1733.665,3063.451,0.0,510.35,0.0,526.914,501.427,0.0,3324.33,3430.804,3042.133,1521.922,48.603,16.966,0.0,198.651,0.0,1350.906,0.0,1.589,348.863,4731.664,12.031,0.684,,22.769,7.285,4124.904,1065.449,602.734,2103.782,215.574,3.427,199.143,27.481,59.761,0.0,29.74,127.987,6.186,172.373,667.404,670.247,98.654,0.0,91.973,0.0,655.424,23.091,24.048,1937.575,1.519,0.0,49.013,121.948,220.742,9.686,2621.585,0.0,51.936,38.479,40.61,0.0,104.87,0.0,81.699,2781.621,200.763,52.484,153.81,6.733,0.0,7.919,866.763,0.0,11.908,0.0,0.955,5.326,1073.223,179.098,735.14,784.198,25.271,2.287,0.0,0.0,0.0,2.303,38.368,142.688,13.238,379.025,2818.57,184.95,78.263,143.333,112.078,0.0,0.0,341.647,346.56,0.0,0.0,0.0,259.666,21.279,11.514,283.633,2446.669,11.3,57.027,711.078,825.988,0.0,0.0,216.149,209.398,94.942,7.908,3458.921,26.189,0.0,,402.164,1094.569,2184.156,2.134,1.006,0.0,0.0,43.416,0.0,57.913,0.0,349.871,49.264,897.96,0.0,36.967,140.084,236.811,2769.872,1780.166,94.988,386.497,4.214,0.0,0.0,14.91,202.386,0.0,0.033,293.594,276.965
2021-12-31,212.516,0.703,38.313,461.201,8.853,7989.244,50.746,0.0,0.0,1045.108,35.039,6921.965,25.433,303.084,400.749,58.2,521.524,375.223,3.079,886.315,159.909,1348.483,869.318,0.0,0.0,0.0,674.389,1436.945,258.008,0.0,47.618,3122.637,0.0,407.444,0.0,0.0,0.354,0.0,1245.432,1768.995,0.0,0.0,0.0,94.314,0.159,202.884,260.002,0.0,0.0,0.0,105.642,1363.907,38.259,3731.887,5633.897,538.764,0.0,3215.9,23.947,0.0,137.853,124.773,8.124,0.0,0.0,8.052,810.451,236.274,41.561,1143.23,1355.614,0.0,0.0,0.0,2042.765,3443.98,0.0,318.146,13.671,527.668,259.403,53.29,4986.495,3911.001,17.585,0.0,43.672,30.377,3.969,225.223,0.0,1123.869,0.0,2.516,348.759,0.0,16.345,0.651,,20.029,7.382,4035.799,737.619,418.254,2389.615,110.645,3.316,179.667,25.323,50.759,0.0,23.568,116.436,8.449,136.326,619.733,633.757,0.0,0.0,79.183,0.0,721.97,23.008,25.707,2016.339,0.0,0.0,44.484,109.012,294.323,16.207,2718.465,0.0,66.805,56.54,138.651,0.0,93.19,0.0,0.0,2716.34,0.0,54.465,151.136,3.449,484.667,7.548,981.128,0.0,0.0,0.0,2.945,0.0,923.153,260.244,557.118,180.842,0.0,2.473,0.0,0.0,1113.068,0.0,0.0,137.203,24.485,360.002,3031.986,252.856,87.203,140.372,92.494,0.0,1512.718,526.028,0.0,0.0,0.0,11584.828,89.54,23.174,10.758,318.997,0.0,9.949,63.078,681.411,912.098,0.0,0.0,195.763,200.707,86.054,0.0,0.0,23.212,0.0,,299.089,0.0,2178.534,1.915,1.719,0.0,0.0,44.474,2.976,88.108,0.0,412.577,169.742,479.594,25.493,35.184,165.298,242.817,2793.609,1424.552,82.419,494.957,3.949,0.0,0.0,7.804,168.231,0.0,0.0,268.542,101.377
2022-01-01,143.184,0.577,29.522,0.0,8.651,0.0,23.723,0.0,0.0,438.979,16.846,4860.301,25.215,2326.877,398.979,35.605,0.0,351.771,2.225,851.558,138.835,0.0,0.0,0.0,0.0,0.0,0.0,869.73,0.0,0.0,17.673,0.0,0.0,156.018,0.0,0.0,0.826,0.0,493.67,1300.941,1879.756,0.0,28.377,99.103,0.132,242.169,194.72,0.0,0.0,0.0,29.977,1296.777,41.44,4951.576,2602.664,466.873,0.0,3592.623,11.974,665.078,104.896,0.0,7.51,0.0,0.0,4.165,539.546,112.593,33.917,950.323,1154.389,6462.398,0.0,902.648,0.0,3250.067,0.0,0.0,0.0,528.422,35.375,31.86,2760.381,2893.62,0.0,1044.109,12.603,29.413,0.0,260.651,0.0,738.075,0.0,2.383,0.0,0.0,19.774,0.991,,11.784,3.667,4672.175,632.244,658.81,2339.936,245.169,3.618,84.916,25.323,38.683,0.0,26.373,135.842,8.901,138.63,89.451,496.074,576.175,0.0,0.0,941.078,778.85,17.333,22.28,0.0,0.0,0.0,38.325,103.307,351.348,17.741,1995.737,0.0,82.511,47.902,70.573,0.0,69.334,0.0,154.688,2928.106,803.052,62.338,82.144,2.044,334.32,11.525,912.707,0.0,26.744,0.0,1.313,6.452,255.457,208.867,394.465,1410.413,0.0,2.638,0.0,0.0,430.894,0.0,0.0,130.278,31.581,318.359,2290.537,284.25,75.858,134.369,65.379,0.0,821.723,379.607,0.0,0.0,0.0,0.0,26.862,23.938,16.399,234.299,0.0,6.141,83.614,599.188,800.01,0.0,0.0,163.103,101.19,74.651,0.0,0.0,16.328,0.0,,280.501,0.0,0.0,1.751,0.88,0.0,0.0,43.045,1.488,0.0,0.0,215.196,95.26,431.912,3161.169,39.619,118.964,255.828,2383.505,352.973,57.724,261.395,3.742,0.0,0.0,6.724,151.117,0.0,0.033,194.179,63.344
2022-01-02,110.672,2.058,16.764,230.078,7.643,0.0,15.383,0.0,0.0,449.548,9.097,4561.78,25.429,1148.121,363.04,35.996,2038.225,381.515,3.349,521.362,81.649,0.0,0.0,0.0,0.0,0.0,953.102,2231.046,0.0,0.0,8.44,0.0,0.0,196.617,0.0,0.0,0.177,0.0,515.158,619.326,0.0,0.0,0.0,99.103,0.111,220.771,165.456,0.0,0.0,0.0,19.849,101.184,41.44,2487.924,3948.639,102.195,0.0,1368.241,16.963,0.0,184.96,0.0,7.683,0.0,0.0,6.386,323.728,38.384,19.648,495.572,465.263,489.267,0.0,0.0,0.0,866.661,0.0,0.0,0.0,200.011,150.607,33.247,801.401,1700.263,0.0,61.939,5.808,16.522,0.0,355.548,0.0,546.726,0.0,-0.397,0.0,0.0,24.221,0.63,,17.759,5.003,0.0,0.0,544.613,1012.747,177.571,3.784,126.01,0.0,24.625,0.0,16.273,140.694,5.733,92.691,96.415,213.468,48.169,0.0,131.637,1071.783,443.145,11.644,24.706,0.0,0.0,0.0,12.113,87.93,296.163,8.199,1447.394,0.0,65.967,37.694,12.828,0.0,41.749,0.0,0.0,2050.789,200.763,36.337,22.728,1.441,246.971,7.178,1017.755,0.0,9.956,0.0,0.0,0.0,467.197,118.118,531.137,686.974,65.666,3.144,0.0,0.0,222.979,3.509,0.0,44.995,40.028,189.962,1089.701,340.553,50.084,123.965,69.898,0.0,2801.33,498.913,0.0,916.697,0.0,0.0,40.293,28.975,19.423,277.521,0.0,7.984,78.664,90.83,405.537,0.0,0.0,72.566,115.074,60.891,0.0,0.0,15.769,0.0,,478.204,0.0,0.0,1.477,0.838,0.0,0.0,44.488,0.0,118.185,0.0,326.356,34.937,394.155,3874.981,41.084,46.196,260.232,1978.43,752.306,46.632,274.02,2.593,0.0,0.0,5.017,172.641,0.0,0.098,91.382,0.0
2022-01-03,321.293,-0.151,19.997,0.0,8.36,9850.816,24.872,0.0,0.0,973.472,9.77,5121.508,30.361,1735.095,367.021,26.704,627.34,503.348,4.053,695.149,53.691,2402.011,1523.777,0.0,0.0,5.129,953.356,1626.016,0.0,1061.22,54.46,8809.125,81.534,278.106,0.0,0.0,0.354,0.0,864.219,1345.433,0.0,0.0,0.0,51.79,0.121,192.097,81.039,210.005,0.0,0.0,0.0,270.233,49.127,2493.993,5607.112,179.961,0.0,1513.942,37.917,0.0,260.733,211.477,6.935,18.102,0.0,3.887,516.153,132.211,18.155,1338.877,1660.406,5341.162,0.0,954.703,3072.439,1000.578,0.0,369.488,0.0,236.948,596.099,33.625,3146.241,3495.023,5609.482,283.148,5.973,14.521,7.442,118.938,6.152,1857.812,0.0,1.721,608.771,10876.049,26.826,0.959,,19.723,6.12,6834.769,690.786,1055.107,1126.998,258.621,5.331,163.794,41.432,22.242,0.0,21.323,226.866,6.186,90.116,359.413,442.301,112.549,0.0,91.111,731.95,462.477,9.855,27.102,2507.821,0.0,0.0,11.655,82.072,445.164,12.323,1573.339,0.0,102.615,0.0,22.086,0.0,60.139,0.0,188.029,2713.155,3011.443,23.698,28.542,2.372,101.649,9.806,846.44,97.149,11.518,0.0,2.785,5.88,2048.598,116.197,957.438,1057.289,33.695,2.798,0.0,0.0,311.075,0.219,473.985,59.833,35.012,169.934,1037.97,401.635,91.804,110.978,75.17,0.0,1101.856,455.529,0.0,350.502,0.0,8379.888,147.741,49.405,16.748,402.384,0.0,5.036,85.081,312.962,486.356,0.0,0.0,51.231,207.353,58.844,0.0,7974.421,16.979,0.0,,1258.875,0.0,4411.339,1.477,1.048,0.0,0.0,41.844,2.232,26.539,0.0,240.848,45.41,527.605,50.987,30.197,44.954,251.724,2747.719,3536.373,70.089,493.809,1.886,0.0,0.0,3.832,162.333,0.0,0.262,81.604,124.104
2022-01-04,323.657,0.552,42.369,395.415,9.436,3878.274,26.581,6809.917,2056.154,1780.694,30.322,9590.0,40.295,2772.39,607.758,40.398,1201.772,700.111,4.66,1869.951,71.483,1601.57,1555.882,47.145,8310.249,2.564,0.0,5029.306,726.53,0.0,89.587,0.0,0.0,906.526,46.75,384.319,0.59,0.0,2211.574,1824.165,8511.534,0.0,0.118,54.704,0.063,240.96,181.213,0.0,0.0,1034.237,53.006,1432.016,59.465,4429.719,6090.368,874.908,48.507,4313.039,45.899,2923.571,337.785,0.0,7.376,0.0,0.0,18.048,1129.651,198.743,34.027,1580.544,2004.884,5687.726,0.0,0.0,989.842,4030.524,325.625,0.0,82.833,902.061,737.839,34.161,3917.96,4838.803,3587.255,3972.924,55.178,13.188,7.442,613.668,13.603,1757.967,0.0,1.721,252.124,3985.987,41.694,1.082,,20.064,7.722,4275.017,37712.212,740.717,2829.951,129.479,9.115,223.585,0.158,43.684,0.0,60.602,342.378,7.845,70.331,872.018,751.497,0.0,24.323,93.554,2927.798,860.639,37.751,35.526,1381.507,0.0,75.807,25.754,86.709,419.411,27.666,2222.438,0.0,172.771,80.099,116.565,0.0,162.027,0.0,175.714,4123.869,0.0,115.116,92.497,2.627,156.145,11.963,1101.316,471.867,7.809,5.819,3.263,2.025,1545.315,574.265,1449.239,1660.437,44.416,3.988,0.0,256.952,0.0,0.11,129.785,155.338,47.728,308.675,2540.932,578.395,203.892,108.01,111.249,0.0,1512.718,352.493,0.0,0.0,0.0,5733.608,291.005,73.145,15.934,760.236,8310.585,5.896,154.393,845.309,1633.214,0.0,0.0,134.539,287.003,86.599,44.195,2519.509,29.259,16.789,,1385.608,4229.166,2381.047,1.423,1.425,0.0,0.0,44.188,0.0,35.503,0.0,453.906,190.604,643.488,0.0,18.674,43.458,258.33,3243.386,2417.088,107.136,900.391,2.623,0.0,0.0,9.998,221.333,0.0,0.164,225.045,105.419
2022-01-05,324.346,1.004,40.215,0.0,10.355,6295.731,58.055,0.0,0.0,2086.554,43.462,10840.058,53.188,2924.824,1079.39,54.092,793.623,618.317,5.364,1664.882,119.985,2389.546,1336.083,0.0,0.0,3.847,781.04,9604.84,476.795,0.0,106.788,0.0,58.886,981.055,0.0,0.0,0.531,0.0,1023.986,2486.203,0.0,59.146,0.0,95.772,0.131,317.151,241.993,0.0,0.0,494.644,47.24,2103.802,85.443,6407.923,5805.771,953.793,7.231,4865.221,69.847,0.0,474.816,0.0,7.702,0.0,114.491,9.163,1122.86,169.742,32.059,1723.228,2275.566,4260.698,283.447,708.828,1223.965,4927.946,0.0,0.0,0.0,863.366,802.582,27.606,4986.495,4183.498,4747.837,2778.392,105.151,28.376,8.435,985.665,3.986,1685.322,0.0,2.383,547.012,3690.427,65.256,1.462,,13.772,12.531,3543.315,5163.33,1854.698,3132.283,247.187,19.754,222.806,26.007,40.301,0.0,60.041,518.88,22.932,113.289,982.895,859.487,0.0,86.29,100.308,1516.181,1151.36,22.687,50.082,3356.889,0.0,0.0,42.142,99.768,412.053,21.625,1786.475,0.0,240.623,79.313,158.342,0.0,175.446,12828.947,171.208,4466.198,2007.629,150.436,111.743,2.427,152.666,12.468,1439.869,149.193,12.103,0.0,0.0,4.049,1208.524,658.773,1534.133,1762.473,48.245,4.818,0.0,62.036,743.795,0.329,134.91,260.406,95.689,454.983,3891.65,775.629,255.806,107.133,80.292,0.0,2913.383,504.336,2252.643,431.387,0.0,4851.514,107.448,86.161,30.239,1089.711,6521.08,4.913,147.609,839.632,1956.49,0.0,44.561,184.971,373.85,80.362,9.138,2934.632,25.585,0.0,,1547.825,1723.792,3570.423,1.477,1.09,0.0,20.456,55.739,0.0,97.19,0.0,412.577,192.866,781.572,0.0,37.476,108.382,271.042,2853.295,1926.669,129.089,1528.771,2.652,0.0,0.0,10.834,173.344,0.0,0.098,238.47,91.372
2022-01-06,332.699,0.753,41.952,430.222,9.189,0.0,29.145,0.0,2319.504,2403.377,45.146,9739.26,64.114,3033.517,978.981,57.124,944.789,806.5,6.855,1459.813,148.26,2345.359,1427.46,0.0,0.0,2.564,867.325,6163.736,641.344,3254.576,167.416,14692.831,0.0,801.113,0.0,120.355,1.062,0.0,1101.978,2468.406,3173.028,0.0,0.0,161.979,0.12,449.403,137.317,0.0,0.0,580.068,24.063,2219.197,126.265,7524.454,4215.378,692.057,2.522,4471.641,108.761,886.77,484.493,377.282,8.057,0.0,0.0,13.883,1239.069,126.24,29.166,1425.159,1795.752,0.0,283.447,0.0,1077.616,3897.645,212.364,0.0,167.274,896.282,704.525,0.0,6886.112,3250.586,0.0,2442.154,0.0,20.152,40.189,1223.541,3.899,1649.798,0.0,3.178,669.908,3628.061,84.038,1.929,,18.57,16.149,4779.743,6228.779,2089.98,3634.905,379.356,34.089,211.315,0.0,42.484,0.0,85.292,557.461,31.079,0.0,1068.061,1070.592,0.0,0.0,92.404,2012.861,1214.56,22.049,62.298,3043.411,0.0,0.0,39.496,108.097,559.214,36.729,2216.625,50.32,246.905,63.608,198.223,0.0,174.452,2555.668,0.0,4712.993,2810.681,162.004,102.633,3.503,177.788,16.108,1431.018,176.95,11.322,0.0,0.0,3.742,1522.627,828.267,1441.554,1816.152,50.351,5.742,0.0,0.0,2052.911,9.76,171.615,334.958,154.637,438.58,3842.869,948.295,314.621,104.028,91.816,0.0,3305.569,1399.125,0.0,1869.344,0.0,0.0,523.809,89.642,30.181,1327.503,7208.573,5.405,149.076,693.314,1843.921,5.682,0.0,164.185,479.356,72.429,7.732,0.0,27.166,3.808,,1123.694,0.0,3699.389,1.368,1.803,0.0,0.0,82.558,1.488,60.862,0.0,629.198,217.33,804.454,4920.206,37.327,155.728,268.94,2647.964,2444.873,156.452,1584.436,4.302,0.0,0.0,0.0,263.24,0.0,0.197,216.483,74.277
