date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-12-18,1120.964,7.882,314.519,1443.472,67.979,32823.125,18.389,11768.595,516.571,1032.127,1047.798,3227.762,236.766,1272.48,5983.918,1408.835,428.304,347.195,22.862,4188.274,2236.185,14811.903,1397.824,3.534,1030.729,19.233,1774.623,6314.993,2158.446,1903.022,344.529,2530.98,502.795,3172.987,31.26,80.209,10.504,18.88,1848.538,238.476,8541.61,44.512,0.0,1036.0,0.791,512.973,136.191,36.945,0.0,224.75,9.611,11070.504,91.275,1680.866,9138.342,15621.257,66.347,17714.029,19.956,2300.061,292.504,517.596,116.547,257.881,13.104,81.911,5312.454,10530.814,31.559,6858.864,7772.007,17185.493,0.0,88.603,3981.716,10420.382,67.249,116.727,23.724,11327.782,7572.008,31.23,12406.874,6609.36,6805.233,106.181,225.755,3.26,5.954,884.442,35.523,5363.171,43.128,8.738,8659.394,5149.244,78.106,10.461,,442.85,153.451,12519.206,13768.88,996.125,4485.528,200.776,13.923,6044.198,443.749,125.978,0.0,70.703,129.142,89.012,2579.628,5283.529,3296.868,1340.857,3.861,969.025,20520.73,8428.685,46.75,208.398,8402.461,0.0,87.768,124.493,1872.487,3254.111,66.169,3305.561,0.0,108.27,733.453,249.98,0.0,1489.056,12828.947,974.384,4036.296,0.0,56.956,194.105,72.602,2814.856,108.206,13856.21,867.402,240.112,20.441,5.491,38.259,3160.403,1954.231,11798.093,810.019,38.672,19.019,0.0,694.461,943.495,67.332,115.795,632.295,29.366,7774.083,5687.986,783.478,657.996,2820.761,75.999,0.0,224.106,591.103,1732.802,1608.714,0.0,25257.277,13.431,24.363,7.443,2799.952,4529.37,8.475,1282.822,18188.058,9067.586,0.0,7.213,4530.829,530.521,1794.439,44.371,5403.099,567.42,36.139,,697.873,3812.932,15040.8,63.199,6.33,0.0,3.464,744.694,3.721,30.549,0.0,7310.952,215.738,3203.672,1529.598,23.619,2758.955,137.322,12624.753,5258.804,630.997,985.323,82.361,3.18,0.0,231.702,2338.726,0.0,2.493,273.669,3382.151
2021-12-19,1126.454,8.359,325.057,1408.664,69.996,32823.125,20.01,11768.595,516.571,1075.104,981.427,3330.379,234.271,1378.963,5657.701,1362.568,428.304,382.087,21.888,3732.951,2204.309,14811.903,1397.824,3.534,1030.729,20.515,1804.878,6201.55,2158.446,1903.022,329.412,2530.98,489.206,3136.738,31.26,80.209,9.442,18.88,1981.643,247.375,8541.61,44.512,0.0,1000.866,0.819,512.212,120.434,36.945,0.0,224.75,9.352,10859.805,88.977,1729.411,9295.707,15154.664,66.347,18606.121,26.941,2300.061,292.595,517.596,116.71,264.938,13.104,84.688,5378.105,10689.467,35.291,6856.511,7697.56,16696.227,0.0,88.603,3981.716,10514.12,67.249,116.727,23.724,11022.488,7292.081,31.23,13386.364,6542.345,6805.233,97.332,212.549,3.26,5.954,898.36,35.523,5407.186,43.128,8.606,8659.394,5149.244,75.554,10.345,,429.431,148.958,12512.784,13710.338,1030.675,4639.469,184.633,14.288,5911.858,430.43,150.403,0.0,71.264,140.232,87.503,2539.381,5254.605,3271.016,1709.072,3.861,971.468,20076.332,8366.972,51.396,208.036,8402.461,0.0,87.768,140.475,1836.18,3211.802,66.696,3718.272,0.0,109.945,687.122,240.146,0.0,1477.128,13183.198,1031.454,4026.743,0.0,59.526,248.111,70.175,3241.935,105.948,13284.444,867.402,227.228,20.441,4.735,41.916,3228.097,1912.937,12071.072,868.603,45.947,19.121,0.0,694.461,915.194,51.102,115.795,656.636,25.233,7604.281,5735.193,789.62,636.195,2791.065,87.975,0.0,205.431,623.641,1732.802,1213.276,0.0,25257.277,8.954,26.315,7.967,2735.629,4529.37,12.651,1228.363,17362.16,8898.733,0.0,7.213,4603.111,528.863,1813.774,44.371,5403.099,558.349,36.139,,687.735,3812.932,15040.8,61.94,6.414,0.0,3.464,718.891,3.721,44.113,0.0,7330.904,216.827,3174.898,1529.598,29.836,2682.529,181.061,13191.762,5370.298,626.175,1014.303,80.77,3.18,0.0,231.458,2357.021,0.0,2.493,327.473,3487.04
2021-12-20,1146.729,7.481,341.322,1390.564,71.117,31426.946,24.371,10578.512,506.442,1137.815,973.678,3712.86,232.408,1497.544,5344.423,1361.785,687.806,425.557,21.785,3538.31,2153.689,12744.476,1160.737,3.534,2673.452,20.515,1697.043,5899.036,2029.135,3816.472,313.626,2300.891,475.617,3075.114,31.26,176.738,8.91,32.251,2299.338,254.493,6526.512,44.512,0.0,981.347,0.81,512.232,150.823,36.945,0.0,179.8,12.568,10771.361,86.768,1941.795,9439.679,14911.764,91.364,19111.17,29.934,4766.391,286.204,429.494,117.017,264.938,13.104,81.911,5442.247,11340.286,40.059,6951.607,7791.343,15860.396,0.0,98.571,4435.905,10565.987,63.709,139.984,21.311,10901.376,7332.843,27.921,13861.269,6422.97,6119.434,97.332,213.919,3.26,5.954,852.809,24.693,5538.785,43.128,8.871,7352.17,6095.577,74.48,10.356,,418.07,142.863,12889.472,13101.51,1095.361,4750.638,185.978,14.724,5694.408,421.164,168.371,0.0,70.703,151.09,85.843,2530.572,5306.026,3268.357,1746.588,16.795,987.707,19919.486,8423.852,60.236,208.806,8380.407,0.0,87.768,164.192,1785.137,3106.95,66.84,4049.603,0.0,113.505,646.287,246.326,0.0,1411.025,12753.036,1031.454,3986.937,200.763,60.865,262.942,68.277,3757.521,105.274,12771.49,877.811,215.32,20.441,4.894,49.508,3353.83,1925.902,12320.997,938.201,50.159,19.29,0.0,852.041,988.912,51.102,176.74,656.636,23.197,7507.977,5787.908,794.056,616.381,2757.998,109.969,0.0,336.16,639.91,1386.242,1213.276,0.0,27727.139,8.954,29.23,8.839,2507.878,4691.133,13.266,1142.731,16856.55,8808.292,0.0,7.213,4638.587,521.494,1818.627,69.499,7108.172,548.255,38.544,,615.075,3812.932,14649.772,60.025,6.456,0.0,3.464,697.804,3.721,50.364,0.0,7081.505,222.86,3159.952,1657.064,33.168,2631.202,206.384,13791.978,5557.871,622.739,1066.811,79.916,3.18,0.0,231.458,2360.953,0.0,2.23,358.867,3712.72
2021-12-21,1158.762,7.732,352.56,1384.647,73.65,29048.272,37.279,10578.512,536.828,1274.793,938.976,4067.354,229.884,1645.907,5155.881,1276.882,728.117,469.028,21.785,3169.881,2134.627,11834.512,1071.83,3.534,2641.242,21.798,1927.839,5483.078,2005.541,3816.472,283.71,2300.891,428.055,3014.795,32.842,202.849,8.32,32.251,2541.038,282.968,8752.143,44.512,0.0,966.773,0.813,513.441,145.196,74.951,0.0,224.555,18.186,10658.906,85.531,2421.175,9648.384,13457.251,87.932,21563.132,37.917,4766.391,275.706,489.813,116.624,279.205,13.104,81.634,5682.213,11716.448,58.68,6964.259,7741.959,15065.337,0.0,98.571,4526.021,10771.232,63.709,139.984,32.168,10593.066,6997.47,42.953,14840.759,6354.316,5380.882,106.181,204.714,1.185,6.946,841.422,24.693,5619.517,43.128,9.268,7110.738,6643.311,72.957,10.193,,405.122,135.845,12830.069,13007.845,1129.373,4999.795,192.705,15.668,5366.334,404.634,218.73,0.0,71.264,165.182,84.033,2499.133,5376.194,3282.982,1929.537,19.304,1008.114,20154.755,8165.475,69.383,210.593,8427.665,0.0,87.768,211.272,1729.456,3084.875,65.114,4630.885,0.0,117.484,603.882,246.326,0.0,1402.576,13739.879,1113.153,4021.966,200.763,66.837,323.508,66.307,3658.965,104.6,12270.532,853.524,209.464,17.009,4.576,49.002,3479.978,1905.735,11802.85,1023.046,50.733,19.29,0.0,849.551,1005.801,37.723,182.004,631.966,23.098,7360.822,6017.748,802.587,585.275,2724.477,134.297,0.0,336.16,677.871,866.401,1249.225,0.0,25051.455,13.431,34.323,9.304,2567.835,4681.023,14.74,1062.968,16085.041,8615.867,0.0,7.213,4676.493,527.792,1824.007,88.302,7236.848,546.627,38.544,,753.636,4331.527,14442.784,58.001,5.995,0.0,3.464,682.808,2.976,69.0,0.0,7122.121,230.735,3126.699,1657.064,40.341,2563.933,245.419,14436.559,5755.54,616.635,1117.885,79.238,3.18,0.0,225.606,2386.267,0.0,1.968,457.119,3721.598
2021-12-22,1188.415,7.506,365.087,1383.603,75.824,33055.821,55.019,10578.512,546.957,1477.399,852.052,5000.233,227.571,1905.832,4780.566,1221.909,992.658,537.667,22.236,3041.278,2123.825,10727.598,1128.632,5.783,2528.506,21.798,1927.839,6163.736,1978.269,3816.472,251.438,2300.891,412.201,2987.39,32.842,202.849,7.671,31.626,2849.749,329.239,7834.822,44.512,0.0,944.756,0.824,513.753,447.968,74.951,0.0,224.555,26.836,10530.282,85.708,3428.481,9991.016,11634.704,87.932,22725.467,36.919,4766.391,276.71,452.358,116.336,279.205,13.104,78.857,5876.902,11632.003,82.994,7116.644,7897.859,15452.674,0.0,153.949,4810.97,11111.358,152.194,214.145,32.168,10219.427,7198.076,72.765,15375.026,6328.859,7666.878,203.513,202.248,6.668,6.45,800.932,21.661,5812.244,43.128,10.195,6748.485,7296.796,71.576,9.886,,390.938,129.434,13267.765,13277.134,1177.268,5304.264,217.928,16.446,5100.291,391.683,277.29,0.0,76.875,190.595,92.331,2517.021,5350.484,3272.345,1929.537,18.725,1015.587,18037.329,8032.754,80.199,211.149,8323.698,0.0,87.768,265.935,1683.661,3071.999,62.333,5590.002,0.0,119.369,557.55,243.839,0.0,1348.153,13739.879,1077.409,4200.296,200.763,74.388,389.764,62.676,4249.145,103.32,11997.314,843.115,200.484,17.009,4.695,76.864,3653.068,1858.2,11625.56,1178.599,54.371,19.329,0.0,848.786,1193.633,37.065,182.004,685.384,19.73,7082.07,6376.819,810.094,562.899,2688.908,168.192,0.0,448.213,770.061,866.401,1482.893,0.0,30667.451,17.908,40.152,10.467,2508.605,4519.26,20.635,994.389,14617.104,8316.163,0.0,7.213,4697.412,534.742,1820.362,101.921,8521.279,542.719,36.318,,735.048,4464.694,14344.109,55.265,6.372,0.0,2.829,667.283,2.976,89.405,0.0,6819.28,245.565,3105.78,1631.571,49.996,2487.875,305.072,15240.214,6028.676,612.778,1159.49,78.442,3.18,0.0,221.321,2406.191,0.0,1.837,604.842,3231.874
2021-12-23,1221.832,7.355,382.194,1417.366,78.424,29720.506,88.879,10578.512,658.375,1712.281,794.44,5914.455,224.984,2158.156,4527.333,1176.817,1312.627,624.609,22.958,3201.162,2067.169,10002.378,1118.753,3.052,4090.704,14.104,1942.375,5142.749,1937.515,5382.857,228.171,6573.974,289.9,3007.545,32.842,248.625,7.199,33.132,3333.831,478.732,8225.811,44.512,0.0,929.714,0.841,530.295,638.186,74.951,0.0,185.637,40.549,10384.018,86.415,4605.694,10373.826,10121.447,117.463,23671.917,40.91,4323.006,291.682,452.358,117.103,285.035,16.553,68.306,6112.34,11176.515,114.128,7219.262,7931.97,16859.315,0.0,153.949,5030.675,11626.828,148.655,214.145,35.787,9868.151,6380.465,104.279,16354.516,6438.205,8352.676,336.239,193.864,10.372,6.45,754.116,17.415,6028.018,26.036,9.533,6361.944,8229.571,70.319,9.582,,375.696,124.626,13951.704,12352.184,1303.627,5835.494,228.017,17.184,4816.525,381.891,342.798,0.0,68.458,227.097,82.373,2352.779,5436.721,3244.277,1929.537,18.725,1024.928,17436.085,8064.354,98.966,210.862,8474.923,0.0,87.768,324.822,1624.594,3108.789,68.518,6853.323,0.0,126.489,537.133,220.225,0.0,1305.906,15182.186,889.982,4346.781,200.763,83.198,457.699,67.712,4179.962,104.802,11623.182,846.584,214.344,17.009,4.417,86.04,3926.697,1906.695,11434.731,1328.16,58.391,19.369,0.0,843.424,1237.452,24.564,200.564,655.827,17.173,6809.323,7061.422,819.649,549.463,2659.747,199.827,0.0,429.537,856.828,866.401,1482.893,0.0,32049.397,35.816,47.0,11.747,2444.137,4478.819,23.338,928.378,14149.767,8046.767,0.0,29.402,4676.893,546.711,1804.944,125.907,9516.034,533.881,37.72,,664.078,4651.305,14411.805,52.146,6.246,0.0,2.829,649.227,2.976,123.611,0.0,6869.872,261.148,3094.903,2268.903,64.193,2364.769,399.356,16302.83,6470.833,608.601,1213.72,78.236,3.18,0.0,203.066,2417.05,0.0,1.902,776.823,3016.597
2021-12-24,1238.772,7.129,398.336,1394.393,82.122,29604.158,142.926,8132.231,577.344,1990.886,723.015,7229.815,223.733,2472.176,4385.235,1123.018,1657.79,732.142,23.397,2843.16,2079.877,9313.608,1160.737,3.052,4026.284,12.822,2164.214,5104.935,1929.241,5382.857,212.352,6573.974,330.667,2908.076,32.842,244.055,6.668,33.132,3880.171,669.157,8225.811,9.959,0.0,1002.532,0.877,557.077,873.425,74.951,0.0,168.319,55.815,10247.799,87.387,6444.331,10658.423,8788.525,110.503,24468.366,40.91,3976.611,303.915,517.484,116.998,297.308,7.587,65.807,6204.403,10901.858,151.591,7240.624,7880.565,17124.335,0.0,263.595,5288.228,12205.037,148.655,214.145,35.787,9496.773,5793.722,104.279,17779.229,6686.307,8352.676,309.693,174.522,13.188,7.442,745.259,17.848,6118.095,26.036,9.665,5647.403,7939.435,69.744,9.625,,363.889,119.21,15373.565,11520.899,1386.073,6334.107,236.425,18.167,4560.22,375.363,394.23,0.0,71.825,259.671,86.899,2469.727,5596.341,3326.414,2383.9,18.146,1036.568,15658.493,8009.333,112.357,213.727,8749.019,0.0,87.768,386.203,1577.913,3160.296,70.101,8533.23,0.0,135.494,505.722,273.065,0.0,1269.127,15587.045,1020.941,4666.818,200.763,96.024,532.039,60.267,4771.689,104.971,11330.515,770.253,183.11,17.009,4.536,86.367,4055.452,1893.251,10859.317,1514.786,58.391,19.183,0.0,786.749,1208.467,30.157,190.868,655.227,16.498,6555.018,7966.327,848.654,538.275,2619.579,244.266,0.0,504.239,878.52,693.121,1222.263,0.0,31226.11,49.247,55.036,13.782,2415.904,4478.819,29.234,893.722,13713.012,7990.002,0.0,27.996,4674.062,584.03,1782.705,149.718,9150.328,525.461,34.982,,669.147,4340.09,13249.048,49.574,6.372,0.0,2.829,627.469,2.976,121.841,0.0,6916.902,267.767,3099.007,2549.33,85.668,2249.992,527.27,17233.202,6617.94,610.813,1317.016,78.737,3.18,0.0,205.052,2430.476,0.0,1.738,962.334,3108.83
2021-12-25,1256.538,7.129,404.254,1398.57,83.467,29604.158,169.301,8132.231,779.921,2094.776,665.066,8629.134,217.83,2779.137,4122.603,1062.764,1657.79,847.111,23.986,3089.938,2047.26,9313.608,1160.737,3.052,4026.284,12.822,2005.504,5407.449,1929.241,5382.857,216.979,6573.974,194.776,2860.227,32.842,244.055,6.019,33.132,3999.904,920.091,7744.594,9.959,0.0,931.588,0.857,588.306,1029.877,74.951,0.0,168.319,72.116,10103.495,91.981,7961.358,10479.852,11139.578,110.503,23504.026,53.882,3976.611,346.914,517.484,116.873,297.308,12.415,67.75,6211.194,10412.251,192.999,7420.18,8052.874,17735.918,0.0,263.595,5288.228,12956.898,148.655,196.592,35.787,9131.928,5608.812,99.048,18818.082,6863.633,7666.878,380.48,162.138,17.781,7.442,800.932,17.848,6250.444,64.593,12.843,5647.403,7939.435,69.105,9.723,,357.303,116.928,17332.463,10759.864,1504.359,6893.216,265.011,19.214,4409.865,370.151,458.737,0.0,75.192,286.239,76.641,2348.985,5230.501,3359.949,2383.9,18.146,1036.568,15658.493,7836.461,127.603,210.741,8749.019,0.0,133.533,430.178,1533.186,3068.32,72.258,10094.943,0.0,141.358,509.648,272.481,0.0,1229.366,16624.494,888.48,5083.982,200.763,112.653,546.186,56.965,4776.327,103.724,11030.744,770.253,189.552,17.009,4.735,89.645,4071.142,1839.954,10587.071,1698.706,58.391,19.498,0.0,786.749,1513.38,30.157,190.868,778.221,18.2,6211.789,8422.959,889.943,569.538,2585.01,295.861,0.0,747.021,1024.94,693.121,1222.263,0.0,31226.11,98.494,62.732,16.108,2385.198,4478.819,35.007,836.695,12594.662,7801.424,0.0,27.996,4635.339,601.536,1757.951,149.718,9152.103,514.623,34.982,,694.494,4340.09,13249.048,47.166,6.707,0.0,2.829,608.699,2.976,191.077,0.0,6637.575,281.591,2872.591,2676.796,112.216,2131.396,681.708,18253.36,6625.999,602.42,1353.169,75.879,3.18,0.0,178.088,2424.823,0.0,1.574,1089.92,2567.159
2021-12-26,1275.88,7.983,388.45,1365.155,84.923,29604.158,187.071,8132.231,749.534,2227.501,654.621,9841.877,221.253,3090.947,4038.34,992.826,1657.79,995.255,23.619,3242.871,1997.381,9313.608,1160.737,3.052,4026.284,14.104,1985.475,5256.192,1929.241,5382.857,232.652,6573.974,183.452,2904.597,32.842,244.055,5.547,41.397,4169.732,1012.634,7744.594,9.959,0.0,909.623,0.931,607.734,1166.068,74.951,0.0,168.319,71.783,9567.438,97.283,8859.438,11059.09,10392.228,110.503,22473.802,57.873,3976.611,361.613,387.512,116.489,94.193,12.415,66.64,6252.698,10065.09,217.016,7431.231,7936.319,15840.01,0.0,263.595,5288.228,12717.347,148.655,196.592,21.311,8815.076,5526.048,154.071,18313.496,6941.834,7350.355,362.784,160.933,23.634,8.931,699.709,17.848,6387.857,64.593,13.373,5647.403,7939.435,68.518,9.133,,352.222,112.848,18483.8,10045.662,1586.912,6987.14,316.13,20.222,4171.283,358.253,476.833,0.0,77.997,332.675,81.619,2291.663,5081.594,3326.266,2326.931,18.146,1048.065,15867.622,7605.595,135.863,210.315,8749.019,0.0,133.533,444.938,1511.463,3209.963,71.347,11052.122,0.0,146.175,467.243,252.099,0.0,1209.486,17029.352,946.45,5708.135,200.763,124.167,554.301,53.863,4942.52,102.747,10756.71,770.253,178.23,17.009,4.656,94.985,4298.916,1826.029,10329.461,1881.284,74.856,19.636,0.0,786.749,1594.401,20.068,190.868,747.195,18.443,5862.635,8408.502,934.304,501.679,2544.3,330.885,0.0,877.75,1171.36,693.121,952.646,0.0,31226.11,111.925,72.296,18.958,2389.855,4478.819,39.674,807.173,11622.997,7747.545,0.0,27.996,4097.848,615.265,1726.57,173.09,9152.103,499.923,34.982,,635.352,4340.09,13249.048,44.704,7.462,0.0,2.829,590.758,2.976,220.329,0.0,6571.306,268.856,3138.951,2498.343,135.283,2068.52,853.861,19292.46,7023.984,594.983,1397.93,73.521,3.18,0.0,161.958,2430.731,0.0,1.509,1165.023,2465.583
2021-12-27,1363.093,8.008,399.768,1317.12,86.784,37386.56,187.071,8132.231,982.497,2594.8,652.263,12155.418,222.109,3472.012,3748.616,972.089,1592.284,1169.139,23.547,3162.929,1958.304,8053.242,1160.737,3.052,4026.284,14.104,2087.394,5672.15,1907.485,6837.864,252.195,7527.2,217.425,3089.904,32.842,435.562,5.547,41.397,4462.314,1192.381,7744.594,41.057,0.0,877.976,1.129,627.123,1305.636,180.837,0.0,168.319,96.919,9593.653,102.85,10006.311,12409.529,10196.789,135.292,28191.035,78.827,4516.987,391.831,511.558,124.652,82.995,12.415,68.306,6416.448,9427.066,231.769,7777.135,8371.991,17287.424,0.0,476.244,5169.815,12990.181,169.891,1017.628,41.014,8679.138,5327.324,233.517,20005.343,7467.832,7561.37,407.026,165.481,24.598,8.931,714.892,18.715,6922.056,65.686,14.299,4814.119,12996.486,68.93,9.517,,343.531,104.203,18895.608,9553.916,1828.651,7286.888,303.686,20.984,3856.55,355.884,503.149,0.0,75.753,378.417,77.697,2211.575,5115.874,3372.506,2326.931,74.128,1072.495,14456.005,7538.677,150.067,212.5,8533.208,1.519,133.533,466.773,1488.672,3285.383,71.587,12513.079,0.0,163.347,471.169,251.7,0.0,1182.895,17586.032,993.608,6453.298,200.763,130.299,571.712,52.95,5027.163,100.657,10623.537,700.861,168.86,17.009,5.014,99.049,4919.67,1843.795,11015.567,2111.941,86.151,19.929,0.0,819.108,1725.404,21.165,240.455,809.037,17.911,5694.632,8803.863,993.679,505.443,2502.001,403.344,0.0,971.128,1198.475,519.841,952.646,0.0,35048.515,116.402,85.312,21.923,2401.788,5166.313,43.85,796.355,11390.061,7755.723,2.841,27.996,3939.459,679.471,1693.396,170.366,12677.962,486.48,28.702,,812.777,4340.09,14712.304,46.783,7.923,0.0,2.829,577.019,2.976,246.277,0.0,6696.005,321.387,3224.826,3543.568,148.355,2013.651,1018.008,20080.442,8097.981,603.356,1570.089,71.576,3.18,0.0,161.958,2425.587,0.0,1.509,1228.393,2538.336
